426.000000	-8812.739000	 15.169834	 10.297898	  0.000000	  0.000000	 -1.000000	 15.169834	 10.297898	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
427.000000	-8804.406000	 15.074032	 10.041281	  0.000000	  0.000000	  0.000000	 15.074032	 10.041281	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
428.000000	-8796.076000	 14.978243	  9.784656	  0.000000	  0.000000	  0.000000	 14.978243	  9.784656	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
429.000000	-8787.736000	 14.972189	  9.366914	  0.000000	  0.000000	 -1.000000	 14.972189	  9.366914	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
430.000000	-8779.410000	 15.328434	  9.701028	  0.000000	  0.000000	  0.000000	 15.328434	  9.701028	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
431.000000	-8771.078000	 15.684638	 10.035218	  0.000000	  0.000000	  0.000000	 15.684638	 10.035218	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
432.000000	-8762.731000	 15.809469	 10.554016	  0.000000	  0.000000	  0.000000	 15.809469	 10.554016	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
433.000000	-8754.415000	 15.446655	 10.345009	  0.000000	  0.000000	  0.000000	 15.446655	 10.345009	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
434.000000	-8746.081000	 15.082743	 10.135482	  0.000000	  0.000000	  0.000000	 15.082743	 10.135482	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
435.000000	-8737.739000	 15.581423	 11.524983	  0.000000	  0.000000	 -1.000000	 15.581423	 11.524983	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
436.000000	-8729.417000	 15.811174	 11.669350	  0.000000	  0.000000	  0.000000	 15.811174	 11.669350	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
437.000000	-8721.084000	 16.041102	 11.813870	  0.000000	  0.000000	  0.000000	 16.041102	 11.813870	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
438.000000	-8712.746000	 15.077141	  9.673358	  0.000000	  0.000000	  0.000000	 15.077141	  9.673358	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
439.000000	-8704.418000	 14.996828	  9.671531	  0.000000	  0.000000	  0.000000	 14.996828	  9.671531	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
440.000000	-8696.039000	 14.916008	  9.669694	  0.000000	  0.000000	  0.000000	 14.916008	  9.669694	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
441.000000	-8687.704000	 14.966149	  9.596660	  0.000000	  0.000000	 -1.000000	 14.966149	  9.596660	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
442.000000	-8679.372000	 15.145423	  9.565693	  0.000000	  0.000000	  0.000000	 15.145423	  9.565693	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
443.000000	-8671.083000	 15.323698	  9.534884	  0.000000	  0.000000	  0.000000	 15.323698	  9.534884	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
444.000000	-8662.711000	 15.323976	  9.681696	  0.000000	  0.000000	 -1.000000	 15.323976	  9.681696	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
445.000000	-8654.424000	 15.463178	 10.253536	  0.000000	  0.000000	  0.000000	 15.463178	 10.253536	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
446.000000	-8646.092000	 15.603089	 10.827965	  0.000000	  0.000000	  0.000000	 15.603089	 10.827965	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
447.000000	-8637.711000	 15.658201	 10.773541	  0.000000	  0.000000	  0.000000	 15.658201	 10.773541	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
448.000000	-8629.428000	 15.758629	 10.949063	  0.000000	  0.000000	  0.000000	 15.758629	 10.949063	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
449.000000	-8621.046000	 15.860231	 11.126631	  0.000000	  0.000000	  0.000000	 15.860231	 11.126631	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
450.000000	-8612.754000	 16.209477	 11.968141	  0.000000	  0.000000	 -1.000000	 16.209477	 11.968141	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
451.000000	-8604.423000	 15.043440	 10.939684	  0.000000	  0.000000	  0.000000	 15.043440	 10.939684	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
452.000000	-8596.096000	 13.874824	  9.909950	  0.000000	  0.000000	  0.000000	 13.874824	  9.909950	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
453.000000	-8587.764000	 14.357382	 11.209944	  0.000000	  0.000000	  0.000000	 14.357382	 11.209944	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
454.000000	-8579.377000	 14.460378	 11.293835	  0.000000	  0.000000	  0.000000	 14.460378	 11.293835	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
455.000000	-8571.095000	 14.562062	 11.376663	  0.000000	  0.000000	  0.000000	 14.562062	 11.376663	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
456.000000	-8562.769000	 13.639816	  9.264525	  0.000000	  0.000000	  0.000000	 13.639816	  9.264525	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
457.000000	-8554.434000	 14.368334	  9.960924	  0.000000	  0.000000	  0.000000	 14.368334	  9.960924	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
458.000000	-8546.103000	 15.095337	 10.656253	  0.000000	  0.000000	  0.000000	 15.095337	 10.656253	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
459.000000	-8537.762000	 14.871028	 10.293926	  0.000000	  0.000000	 -1.000000	 14.871028	 10.293926	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
460.000000	-8529.434000	 14.351060	  9.823788	  0.000000	  0.000000	  0.000000	 14.351060	  9.823788	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
461.000000	-8521.033000	 13.825930	  9.349193	  0.000000	  0.000000	  0.000000	 13.825930	  9.349193	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
462.000000	-8512.764000	 14.079176	  9.883599	  0.000000	  0.000000	 -1.000000	 14.079176	  9.883599	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
463.000000	-8504.439000	 14.880893	 11.737528	  0.000000	  0.000000	  0.000000	 14.880893	 11.737528	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
464.000000	-8496.103000	 15.682204	 13.587749	  0.000000	  0.000000	  0.000000	 15.682204	 13.587749	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
465.000000	-8487.776000	 15.463761	 13.064640	  0.000000	  0.000000	  0.000000	 15.463761	 13.064640	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
466.000000	-8479.442000	 14.751619	 11.291570	  0.000000	  0.000000	  0.000000	 14.751619	 11.291570	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
467.000000	-8471.111000	 14.038587	  9.513700	  0.000000	  0.000000	  0.000000	 14.038587	  9.513700	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
468.000000	-8462.769000	 14.510457	  9.906250	  0.000000	  0.000000	 -1.000000	 14.510457	  9.906250	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
469.000000	-8454.440000	 15.594815	 10.673076	  0.000000	  0.000000	  0.000000	 15.594815	 10.673076	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
470.000000	-8446.111000	 16.676371	 11.438944	  0.000000	  0.000000	  0.000000	 16.676371	 11.438944	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
471.000000	-8437.723000	 15.846801	 10.875274	  0.000000	  0.000000	  0.000000	 15.846801	 10.875274	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
472.000000	-8429.436000	 15.190223	 10.384313	  0.000000	  0.000000	  0.000000	 15.190223	 10.384313	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
473.000000	-8421.062000	 14.525732	  9.887809	  0.000000	  0.000000	  0.000000	 14.525732	  9.887809	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
474.000000	-8412.780000	 14.508282	  9.219609	  0.000000	  0.000000	 -1.000000	 14.508282	  9.219609	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
475.000000	-8404.369000	 14.028041	  8.933844	  0.000000	  0.000000	  0.000000	 14.028041	  8.933844	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
476.000000	-8396.116000	 13.556338	  8.653339	  0.000000	  0.000000	  0.000000	 13.556338	  8.653339	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
477.000000	-8387.785000	 13.809370	  8.914669	  0.000000	  0.000000	 -1.000000	 13.809370	  8.914669	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
478.000000	-8379.451000	 13.734582	  8.833119	  0.000000	  0.000000	  0.000000	 13.734582	  8.833119	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
479.000000	-8371.120000	 13.659809	  8.751590	  0.000000	  0.000000	  0.000000	 13.659809	  8.751590	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
480.000000	-8362.781000	 13.819091	  9.663269	  0.000000	  0.000000	  0.000000	 13.819091	  9.663269	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
481.000000	-8354.454000	 14.073244	 10.066279	  0.000000	  0.000000	  0.000000	 14.073244	 10.066279	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
482.000000	-8346.124000	 14.327349	 10.469184	  0.000000	  0.000000	  0.000000	 14.327349	 10.469184	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
483.000000	-8337.784000	 14.473061	 10.914529	  0.000000	  0.000000	  0.000000	 14.473061	 10.914529	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
484.000000	-8329.434000	 14.497272	 10.872477	  0.000000	  0.000000	  0.000000	 14.497272	 10.872477	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
485.000000	-8321.049000	 14.521582	 10.830246	  0.000000	  0.000000	  0.000000	 14.521582	 10.830246	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
486.000000	-8312.734000	 15.419976	 10.862734	  0.000000	  0.000000	  0.000000	 15.419976	 10.862734	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
487.000000	-8304.452000	 15.393248	 10.760139	  0.000000	  0.000000	  0.000000	 15.393248	 10.760139	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
488.000000	-8296.132000	 15.366394	 10.657056	  0.000000	  0.000000	  0.000000	 15.366394	 10.657056	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
489.000000	-8287.759000	 14.314588	  9.622092	  0.000000	  0.000000	 -1.000000	 14.314588	  9.622092	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
490.000000	-8279.462000	 14.269634	  9.733646	  0.000000	  0.000000	  0.000000	 14.269634	  9.733646	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
491.000000	-8271.133000	 14.224503	  9.845612	  0.000000	  0.000000	  0.000000	 14.224503	  9.845612	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
492.000000	-8262.800000	 13.752248	  9.337369	  0.000000	  0.000000	 -1.000000	 13.752248	  9.337369	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
493.000000	-8254.409000	 13.867461	  9.202315	  0.000000	  0.000000	  0.000000	 13.867461	  9.202315	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
494.000000	-8246.134000	 13.981054	  9.069104	  0.000000	  0.000000	  0.000000	 13.981054	  9.069104	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
495.000000	-8237.797000	 14.427639	  9.744135	  0.000000	  0.000000	 -1.000000	 14.427639	  9.744135	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
496.000000	-8229.468000	 14.340677	  9.792681	  0.000000	  0.000000	  0.000000	 14.340677	  9.792681	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
497.000000	-8221.136000	 14.253666	  9.841241	  0.000000	  0.000000	  0.000000	 14.253666	  9.841241	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
498.000000	-8212.749000	 13.900186	  9.249472	  0.000000	  0.000000	  0.000000	 13.900186	  9.249472	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
499.000000	-8204.432000	 14.596571	  9.879151	  0.000000	  0.000000	  0.000000	 14.596571	  9.879151	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
500.000000	-8196.146000	 15.289285	 10.505888	  0.000000	  0.000000	  0.000000	 15.289285	 10.505888	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
501.000000	-8187.752000	 15.222673	 10.453465	  0.000000	  0.000000	 -1.000000	 15.222673	 10.453465	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
502.000000	-8179.419000	 14.561689	  9.753661	  0.000000	  0.000000	  0.000000	 14.561689	  9.753661	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
503.000000	-8171.142000	 13.904182	  9.057838	  0.000000	  0.000000	  0.000000	 13.904182	  9.057838	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
504.000000	-8162.801000	 13.236482	  8.523781	  0.000000	  0.000000	 -1.000000	 13.236482	  8.523781	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
505.000000	-8154.465000	 13.981003	  8.996524	  0.000000	  0.000000	  0.000000	 13.981003	  8.996524	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
506.000000	-8146.145000	 14.722914	  9.468052	  0.000000	  0.000000	  0.000000	 14.722914	  9.468052	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
507.000000	-8137.813000	 15.675103	 10.638173	  0.000000	  0.000000	 -1.000000	 15.675103	 10.638173	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
508.000000	-8129.470000	 15.023112	 10.203421	  0.000000	  0.000000	  0.000000	 15.023112	 10.203421	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
509.000000	-8121.148000	 14.371787	  9.769470	  0.000000	  0.000000	  0.000000	 14.371787	  9.769470	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
510.000000	-8112.777000	 14.279113	 10.113095	  0.000000	  0.000000	  0.000000	 14.279113	 10.113095	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
511.000000	-8104.473000	 14.648959	 10.678014	  0.000000	  0.000000	  0.000000	 14.648959	 10.678014	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
512.000000	-8096.150000	 15.019344	 11.243705	  0.000000	  0.000000	  0.000000	 15.019344	 11.243705	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
513.000000	-8087.815000	 16.056825	 12.362434	  0.000000	  0.000000	 -1.000000	 16.056825	 12.362434	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
514.000000	-8079.425000	 16.144360	 12.429540	  0.000000	  0.000000	  0.000000	 16.144360	 12.429540	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
515.000000	-8071.154000	 16.230634	 12.495685	  0.000000	  0.000000	  0.000000	 16.230634	 12.495685	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
516.000000	-8062.813000	 14.984045	 10.510466	  0.000000	  0.000000	 -1.000000	 14.984045	 10.510466	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
517.000000	-8054.480000	 14.378603	  9.822217	  0.000000	  0.000000	  0.000000	 14.378603	  9.822217	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
518.000000	-8046.158000	 13.773153	  9.134167	  0.000000	  0.000000	  0.000000	 13.773153	  9.134167	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
519.000000	-8037.826000	 14.341676	  9.674751	  0.000000	  0.000000	 -1.000000	 14.341676	  9.674751	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
520.000000	-8029.489000	 14.957782	 10.241265	  0.000000	  0.000000	  0.000000	 14.957782	 10.241265	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
521.000000	-8021.155000	 15.572798	 10.807074	  0.000000	  0.000000	  0.000000	 15.572798	 10.807074	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
522.000000	-8012.827000	 15.163399	 10.571289	  0.000000	  0.000000	 -1.000000	 15.163399	 10.571289	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
523.000000	-8004.439000	 15.366656	 10.999076	  0.000000	  0.000000	  0.000000	 15.366656	 10.999076	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
524.000000	-7996.107000	 15.568460	 11.423703	  0.000000	  0.000000	  0.000000	 15.568460	 11.423703	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
525.000000	-7987.832000	 16.141599	 12.000706	  0.000000	  0.000000	 -1.000000	 16.141599	 12.000706	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
526.000000	-7979.495000	 15.255106	 11.210192	  0.000000	  0.000000	  0.000000	 15.255106	 11.210192	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
527.000000	-7971.111000	 14.361759	 10.414139	  0.000000	  0.000000	  0.000000	 14.361759	 10.414139	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
528.000000	-7962.823000	 13.407484	  8.951772	  0.000000	  0.000000	 -1.000000	 13.407484	  8.951772	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
529.000000	-7954.489000	 14.175135	 10.871748	  0.000000	  0.000000	  0.000000	 14.175135	 10.871748	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
530.000000	-7946.157000	 14.941324	 12.785163	  0.000000	  0.000000	  0.000000	 14.941324	 12.785163	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
531.000000	-7937.780000	 15.258694	 13.568080	  0.000000	  0.000000	 -1.000000	 15.258694	 13.568080	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
532.000000	-7929.500000	 15.755568	 12.316359	  0.000000	  0.000000	  0.000000	 15.755568	 12.316359	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
533.000000	-7921.170000	 16.254841	 11.054096	  0.000000	  0.000000	  0.000000	 16.254841	 11.054096	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
534.000000	-7912.838000	 16.073776	 10.793609	  0.000000	  0.000000	 -1.000000	 16.073776	 10.793609	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
535.000000	-7904.498000	 15.043347	 10.098363	  0.000000	  0.000000	  0.000000	 15.043347	 10.098363	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
536.000000	-7896.174000	 14.012449	  9.403708	  0.000000	  0.000000	  0.000000	 14.012449	  9.403708	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
537.000000	-7887.832000	 14.556428	 10.315126	  0.000000	  0.000000	  0.000000	 14.556428	 10.315126	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
538.000000	-7879.485000	 14.456062	 10.260814	  0.000000	  0.000000	  0.000000	 14.456062	 10.260814	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
539.000000	-7871.173000	 14.356095	 10.206725	  0.000000	  0.000000	  0.000000	 14.356095	 10.206725	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
540.000000	-7862.835000	 14.333929	 10.665858	  0.000000	  0.000000	 -1.000000	 14.333929	 10.665858	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
541.000000	-7854.509000	 14.799483	 11.303947	  0.000000	  0.000000	  0.000000	 14.799483	 11.303947	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
542.000000	-7846.179000	 15.264770	 11.941639	  0.000000	  0.000000	  0.000000	 15.264770	 11.941639	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
543.000000	-7837.802000	 14.462439	  9.706917	  0.000000	  0.000000	 -1.000000	 14.462439	  9.706917	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
544.000000	-7829.502000	 14.711928	  9.868131	  0.000000	  0.000000	  0.000000	 14.711928	  9.868131	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
545.000000	-7821.180000	 14.961937	 10.029734	  0.000000	  0.000000	  0.000000	 14.961937	 10.029734	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
546.000000	-7812.809000	 16.924007	 13.496774	  0.000000	  0.000000	 -1.000000	 16.924007	 13.496774	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
547.000000	-7804.507000	 16.107936	 12.818337	  0.000000	  0.000000	  0.000000	 16.107936	 12.818337	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
548.000000	-7796.184000	 15.288146	 12.137277	  0.000000	  0.000000	  0.000000	 15.288146	 12.137277	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
549.000000	-7787.836000	 13.362990	  8.919093	  0.000000	  0.000000	 -1.000000	 13.362990	  8.919093	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
550.000000	-7779.516000	 13.593854	  9.100145	  0.000000	  0.000000	  0.000000	 13.593854	  9.100145	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
551.000000	-7771.188000	 13.824828	  9.281326	  0.000000	  0.000000	  0.000000	 13.824828	  9.281326	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
552.000000	-7762.846000	 14.215719	 10.395805	  0.000000	  0.000000	 -1.000000	 14.215719	 10.395805	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
553.000000	-7754.518000	 14.636431	 11.016205	  0.000000	  0.000000	  0.000000	 14.636431	 11.016205	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
554.000000	-7746.190000	 15.056746	 11.635958	  0.000000	  0.000000	  0.000000	 15.056746	 11.635958	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
555.000000	-7737.858000	 14.829609	 10.677039	  0.000000	  0.000000	  0.000000	 14.829609	 10.677039	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
556.000000	-7729.521000	 14.769368	 10.448683	  0.000000	  0.000000	  0.000000	 14.769368	 10.448683	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
557.000000	-7721.191000	 14.709170	 10.220436	  0.000000	  0.000000	  0.000000	 14.709170	 10.220436	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
558.000000	-7712.804000	 15.728593	 11.179774	  0.000000	  0.000000	 -1.000000	 15.728593	 11.179774	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
559.000000	-7704.476000	 15.117627	 10.626231	  0.000000	  0.000000	  0.000000	 15.117627	 10.626231	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
560.000000	-7696.195000	 14.509250	 10.075318	  0.000000	  0.000000	  0.000000	 14.509250	 10.075318	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
561.000000	-7687.854000	 14.448700	 10.094668	  0.000000	  0.000000	 -1.000000	 14.448700	 10.094668	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
562.000000	-7679.482000	 15.321050	 10.883415	  0.000000	  0.000000	  0.000000	 15.321050	 10.883415	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
563.000000	-7671.193000	 16.182995	 11.663325	  0.000000	  0.000000	  0.000000	 16.182995	 11.663325	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
564.000000	-7662.864000	 15.115637	 10.979213	  0.000000	  0.000000	 -1.000000	 15.115637	 10.979213	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
565.000000	-7654.530000	 15.223831	 10.881058	  0.000000	  0.000000	  0.000000	 15.223831	 10.881058	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
566.000000	-7646.199000	 15.331957	 10.782921	  0.000000	  0.000000	  0.000000	 15.331957	 10.782921	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
567.000000	-7637.868000	 15.602256	 10.859072	  0.000000	  0.000000	 -1.000000	 15.602256	 10.859072	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
568.000000	-7629.533000	 15.236315	 10.798745	  0.000000	  0.000000	  0.000000	 15.236315	 10.798745	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
569.000000	-7621.201000	 14.870194	 10.738433	  0.000000	  0.000000	  0.000000	 14.870194	 10.738433	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
570.000000	-7612.862000	 14.599199	 11.075725	  0.000000	  0.000000	  0.000000	 14.599199	 11.075725	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
571.000000	-7604.525000	 15.092299	 10.839593	  0.000000	  0.000000	  0.000000	 15.092299	 10.839593	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
572.000000	-7596.195000	 15.584425	 10.603566	  0.000000	  0.000000	  0.000000	 15.584425	 10.603566	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
573.000000	-7587.859000	 16.293902	  9.281932	  0.000000	  0.000000	 -1.000000	 16.293902	  9.281932	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
574.000000	-7579.538000	 15.376944	  9.089728	  0.000000	  0.000000	  0.000000	 15.376944	  9.089728	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
575.000000	-7571.207000	 14.456896	  8.897241	  0.000000	  0.000000	  0.000000	 14.456896	  8.897241	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
576.000000	-7562.832000	 14.047745	 10.556896	  0.000000	  0.000000	 -1.000000	 14.047745	 10.556896	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
577.000000	-7554.539000	 14.161644	 10.473256	  0.000000	  0.000000	  0.000000	 14.161644	 10.473256	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
578.000000	-7546.209000	 14.276022	 10.389232	  0.000000	  0.000000	  0.000000	 14.276022	 10.389232	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
579.000000	-7537.826000	 14.508574	  8.893745	  0.000000	  0.000000	 -1.000000	 14.508574	  8.893745	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
580.000000	-7529.543000	 14.444395	  8.819652	  0.000000	  0.000000	  0.000000	 14.444395	  8.819652	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
581.000000	-7521.214000	 14.379851	  8.745140	  0.000000	  0.000000	  0.000000	 14.379851	  8.745140	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
582.000000	-7512.872000	 13.716943	  9.232444	  0.000000	  0.000000	 -1.000000	 13.716943	  9.232444	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
583.000000	-7504.474000	 14.281715	  9.139958	  0.000000	  0.000000	  0.000000	 14.281715	  9.139958	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
584.000000	-7496.216000	 14.836393	  9.049002	  0.000000	  0.000000	  0.000000	 14.836393	  9.049002	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
585.000000	-7487.828000	 17.063290	  8.060114	  0.000000	  0.000000	  0.000000	 17.063290	  8.060114	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
586.000000	-7479.548000	 17.977389	  7.990266	  0.000000	  0.000000	  0.000000	 17.977389	  7.990266	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
587.000000	-7471.218000	 18.894687	  7.919989	  0.000000	  0.000000	  0.000000	 18.894687	  7.919989	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
588.000000	-7462.886000	 19.215310	  6.981507	  0.000000	  0.000000	 -1.000000	 19.215310	  6.981507	  0.000000	  4.000000	 -1.000000	 13.719387	 11.653902
589.000000	-7454.482000	 20.083025	  7.840302	  0.000000	  0.000000	  0.000000	 20.083025	  7.840302	  0.000000	  4.000000	  0.000000	 13.719387	 11.653902
