x,y,
552.74,94.2
550.16,93.95
547.05,93.56
544.94,93.76
542.7,94.55
539.2,94.84
534.22,94.49
530.62,93.99
526.71,94.04
523.84,92.63
518.81,91.86
515.97,91.97
513.99,92.04
511.95,92.54
510.73,92.07
510.76,91.82
510.93,91.07
511.71,91.1
512.43,91.13
513.1,91.16
513.23,90.92
514.14,90.48
514.64,90.13
514.82,90.5
515.07,91.27
515.4,91.61
514.6,91.78
513.53,91.93
512.16,90.97
511.24,90.38
509.77,90.2
506.74,90.25
505.01,91.47
503.28,92.59
501.36,91.93
500.27,92.58
501.47,91.88
501.63,91.34
502.6,91.45
503.44,91.26
503.71,91.43
503.97,91.95
504.78,91.67
505.16,91.76
506.52,91.6
507.75,91.74
509.69,91.51
509.45,90.85
509.46,90.71
509.38,90.22
509.41,90.23
509.86,89.76
509.19,89.16
508.87,89.65
508.2,90.11
507.58,91.32
507.57,91.98
506.82,92.38
506.95,91.82
507.12,91.64
507.41,91.13
507.82,91.03
507.36,91.6
507.49,91.08
507.44,91.79
507.93,92.01
508.09,91.54
507.81,92.05
507.36,91.89
506.68,91.49
507.13,92.36
506.33,91.93
506.3,92.17
506.6,92.04
506.21,91.32
506.35,91.49
506.98,91.03
506.36,91.04
505.24,91.23
504.93,91.87
505.13,91.5
503.97,91.66
503.92,91.62
505.15,91.86
504.93,91.44
504.64,91.56
504.5,91.4
504.74,91.32
504.68,91.38
504.76,92.22
504.98,92.32
505.37,92.27
505.39,92.4
505.05,92.25
504.45,92.08
503.64,91.48
503.88,92.26
504.25,91.99
504.34,91.35
503.82,92
503.8,91.16
503.73,91.07
503.97,91.91
503.93,92.74
504.54,93.34
504.29,93.58
503.65,93.39
503.27,92.7
503.62,92.66
503.65,92.54
503.34,92.7
503.7,92.45
503.88,92.02
503.91,92.42
503.74,92.42
503.74,91.97
503.05,91.56
503.93,91.49
504.39,91.16
504.61,90.81
504.13,91.09
503.99,91.88
503.96,91.11
503.97,91.44
504.84,91.29
505.27,90.83
505,91.07
505.14,91.48
504.87,91.54
504.57,92.56
504.77,93.2
504.63,93.37
504.26,93.09
505.06,92.57
505.26,91.91
505.7,91.87
506.48,92.4
506.44,92.13
506.1,91.62
505.8,91.77
505.37,92.73
505.43,93.58
505.79,92.77
506.08,91.95
505.89,91.11
506.18,91.47
506.41,91.58
506.95,91.59
506.82,91.57
506.05,91.36
506.59,91.37
505.99,91.11
505.5,91.11
505.83,90.52
505.78,91.09
506.52,90.8
507.12,90.48
506.8,90.8
506.3,91.1
505.98,90.93
506.03,91.49
506.24,90.92
506.54,91.34
506.27,91.32
506.46,91.63
506.34,92.45
506.77,92.43
506.3,91.64
505.89,91.95
503.7,91.43
501.74,91.32
500.04,91.94
498.43,91.47
494.73,92.1
490.82,92.49
487.65,93.19
484.22,93.63
480.84,92.85
477.87,92.73
473.46,92.5
471.44,91.68
470.06,91.42
469.8,90.6
468.85,90.43
468.17,90.14
468.03,89.53
467.94,90.35
467.61,90.26
467.1,89.99
466.87,89.68
467.08,89.27
467.55,89.58
466.85,89.41
466.41,88.59
465.44,88.27
464.81,88.9
464.41,89.54
462.34,89.96
462.4,89.31
461.99,89.2
460.82,90.12
459.7,90.64
458.76,91.69
457.37,92.91
456.7,92.59
456.3,92.42
456.29,91.8
456.83,91
456.85,91.49
456.9,91.52
457.45,90.96
457.9,90.64
458.4,90.32
458.72,90.59
459.91,90.28
460.47,90.34
460.58,90.76
460.5,90.89
460.11,91.51
459.2,91.47
459.13,91.43
459.35,90.01
459.19,90.62
459.34,91.25
459.2,91.26
458.96,91.18
458.43,90.82
458.28,90.21
458.81,90.99
458.33,90.83
458.77,89.54
458.55,88.45
458.56,89.96
459.26,90.74
459.67,90.89
460.22,91
459.82,90.99
459.6,91.42
459.1,91.68
459.42,91.37
459.8,91.31
459.99,91.43
459.59,91.92
458.67,91.91
458,91.14
457.85,91.63
457.86,91.44
458.12,90.63
458.89,91.22
459.17,91.38
460.04,91.28
460.38,91.43
460.93,91.74
461.21,91.15
461.83,91.49
460.93,91.41
461.08,91.58
460.98,91.13
460.97,91.22
460.92,92.49
460.43,91.72
460.21,91.1
459.5,91.14
459.29,91.58
459.04,91.92
459.48,91.15
459.55,91.63
459.75,91.86
460.89,91.52
460.94,91.76
461.23,91.7
461.87,91.39
460.95,91.21
461.4,90.95
461.7,91.23
461.38,91.65
462.28,91.11
461.25,91.36
459.9,91.61
460.78,91.01
460.95,91.77
461.02,91.52
461.11,90.5
460.68,90.14
460.9,90.32
461.72,90.72
462.53,90.65
462.3,91.04
462.26,91.85
462.3,92.19
462.47,91.88
462.49,91.51
462.07,90.77
462.38,91.24
462.67,91.07
462.67,90.66
463,89.77
462.37,89.87
462.49,89.66
462.97,89.36
462.6,89.66
463.01,90.2
462.66,90.65
463.5,90.59
463.53,89.96
463.04,89.38
463.15,88.93
463.89,89.45
463.05,89.54
462.95,88.82
463.36,87.82
462.8,88.6
462.3,88.42
462.54,88.09
462.1,88.94
463.04,88.72
462.85,89.25
462.04,89.34
461.31,88.76
461.53,88.32
461.07,88.22
461.85,88.2
462.06,89.02
462.01,88.31
461.78,89.08
461.85,87.92
461.19,88.08
461.51,88.57
462.45,88.31
462.47,87.83
462.42,87.62
461.57,87.78
460.98,87.96
461.46,88.37
461.33,88.68
462.33,88.6
462.15,88.98
461.77,88.51
461.64,88.11
461.25,88.33
460.77,87.9
460.79,88.14
461.18,87.65
461.68,87.79
460.56,87.73
461,87.86
460.8,88.49
460.85,88.91
461.36,88.21
461.33,88.09
461.04,88.36
460.65,89.03
460.75,89.17
460.61,89.38
460.66,89.33
459.84,88.91
460.3,88.85
459.9,88.31
459.24,86.99
460.32,86.76
461.5,87.62
461.92,88.09
462.01,89.52
462.1,89.45
462.05,89.36
461.74,88.09
461.27,87.64
460.48,87.83
459.89,88.05
460.13,87.72
460.11,87.02
460.12,87.55
460.97,88.93
459.5,89.08
457.92,88.43
458.38,88.41
459.2,88.69
459.45,89.33
459.97,89.26
459.54,89.23
460.28,89.35
460.29,88.93
459.54,89.2
459.68,89.04
459.4,88.07
459.7,88.47
460.94,88.94
459.92,90.32
459.99,89.7
459.82,89.1
459.47,88.85
460.01,89.27
460.72,89.77
461.33,89.96
461.67,89.51
460.85,89.44
461.14,90.01
461.34,88.55
462.36,88.49
460.8,89.11
460.97,88.74
461.15,89.19
460.82,89.39
461.52,88.73
461.79,89.09
462.19,89.13
462.69,88.33
462.83,89.31
463.35,88.91
462.72,88.83
462.48,88.9
463.22,88.97
462.57,89.45
463.65,90.03
463.9,89.52
463.27,89.47
462.95,89.17
462.83,88.7
462.69,88.74
462.63,89.21
462.93,90.06
463.04,90.15
463.84,88.41
463.57,89.1
463.3,87.84
463.18,87.74
463.67,87.6
463.37,87.7
462.86,88.31
463.25,88.57
462.87,88.69
463.86,88.02
464.49,88.68
464.65,89.68
464.13,88.97
464.61,88.38
464.29,88.1
464.01,88.56
463.53,88.16
463.62,88.7
464.51,89.14
464.65,89.01
463.93,88.26
463.56,87.31
463.67,87.56
463.9,87.78
463.49,88.32
463.76,88.37
463.64,87.12
463.62,86.76
463.74,85.67
463.53,86.82
463.5,88.3
463.57,88.52
463.83,88.41
464.17,87.47
464.51,87.82
464.82,88.07
464.81,87.79
464.07,88.07
463.34,88.06
463.36,87.71
463.07,87.5
463.37,86.96
463.62,86.79
463.4,86.63
463.66,87.03
463.21,87.73
463.57,87.85
464.59,87.29
464.47,87.77
464.58,87.58
464.95,87.6
464.95,87
466.44,86.31
466.74,86.49
468,86.63
469.87,86.69
471.03,87.19
471.82,87.74
473.68,88.31
475.51,87.79
476.53,87.61
478.01,87.89
480.25,87.46
481.41,87.93
483.06,88.15
484.3,88.04
486.45,87.84
489.55,88.46
491.11,89.56
492.09,89.96
493.54,89.12
494.53,88.33
494.87,88.27
494.18,89.79
493.85,90.31
493.36,89.92
493.04,89.69
492.34,90.21
492.84,89.67
492.37,89.32
492.31,88.98
492.78,89.17
493.25,88.99
493.46,89.38
494.06,89.53
493.88,89.31
493.59,90
493.78,90.54
494.56,91.34
494.1,91.35
494.4,91.15
494.04,91.17
494.2,90.05
493.76,90.34
493.07,90.19
493.68,89
492.98,88.36
491.91,88.8
492.34,89.08
492.37,89.89
493.14,90.44
493.46,90.63
493.12,89.81
493.63,89.24
493.44,90.21
493.25,89.44
493.56,88.9
493.35,90.15
493.95,90.05
493.51,90.92
493.37,90.79
493.51,90.23
492.94,90.36
493.32,90.32
492.75,90.41
492.59,90.21
492.47,90.88
492.27,91.54
492.39,90.76
493,90.11
493.13,90.14
493.55,90.75
492.89,91.44
493.32,91.91
492.96,91.81
492.81,91.36
492.63,91.15
492.43,90.44
492.77,90.32
492.61,90.03
492,90.31
491.76,91.11
492.12,91.79
492.42,91.45
493.62,91.62
493.8,91.31
494.03,90.8
493.73,90.27
493.04,89.69
493.41,89.31
493.34,90.22
493.32,90.09
492.35,90.33
491.96,90.19
491.93,89.69
491.64,90.04
492.41,89.79
492.69,89.33
492.77,90
493.46,89.36
492.88,89.3
493.18,89.51
493.47,89.54
492.58,89.57
492.72,89.44
492.54,89.23
492.77,88.85
493.03,89.56
492.4,90.51
492.48,91
492.11,91.59
491.98,91.82
492.24,91.07
492.57,90.74
493.08,91.09
493.08,91.29
492.34,92.26
492.15,92.46
491.81,92.24
492.09,92.71
492.6,92.17
493.52,92.57
494.82,92.17
494.6,91.58
494.06,91
494.2,91.45
493.52,92.04
493.32,92.6
492.93,92.6
492.71,92.96
492.25,93.23
492.22,92.86
493.38,93.32
492.93,92.64
492.94,93.22
494.06,94.23
494.11,94.89
493.51,94.43
493.42,93.64
493.09,94
492.71,94.13
492.46,94.44
492.17,94.88
492.88,94.36
492.25,93.78
491.68,93.37
491.14,92.84
490.82,93.12
491.36,93.41
491.8,93.35
491.79,93.44
492.18,92.93
491.91,93.7
491.8,93.28
491.8,93.61
492.07,94.21
492.01,94.32
491.94,95.39
491.89,94.97
493.35,93.79
493.23,94.11
493.93,94.23
493.29,94.34
493.44,94.26
493.2,94.01
492.84,92.89
492.26,93.28
491.88,93.85
491.97,94.46
492.08,94.55
492.44,94.21
492.26,94.24
492.4,93.58
491.8,93.91
490.7,93.67
491.51,93.14
492.5,93.43
493.18,93.53
493.62,93.35
492.96,93.96
492.44,94.66
491.98,94.5
491.91,93.75
491.36,93.53
490.82,93.21
491.26,92.46
492.06,91.7
492.3,91.96
492.83,91.94
492.74,92.51
493.04,92.8
492.69,92.64
492.42,93.64
492.71,94.04
491.72,93.74
491.58,93.39
492.1,92.01
491.97,92.02
492.57,92.66
492.7,92.63
492.57,92.09
492.7,92.55
493.43,92.73
493.24,92.65
493.31,92.22
493.05,91.83
493.07,91.77
492.34,91.44
491.62,90.71
491.61,91.16
492.51,91.1
493.43,91.41
493.12,91.56
492.11,91.15
492.81,91.16
492.09,91.3
491.96,91.01
492.71,91.23
492.85,91.08
493.56,91
493.23,90.9
492.99,91.07
493.02,91.42
492.97,90.87
493.27,90.54
492.9,90.52
492.06,90.35
492.31,90.43
492.5,91.32
493.07,91.14
493.14,91.31
493.32,91.81
493.03,92.35
492.39,91.69
492.09,92.41
491.99,91.44
492.27,90.68
492.99,91.14
493.09,90.76
492.56,91.42
492.63,91.75
492.92,91.29
492.76,91.63
492.35,91.8
492.69,92.25
492.54,92.1
492.89,91.4
493.31,90.79
493.22,89.79
493.09,89.79
492.52,90.97
491.95,90.79
492.07,90.76
491.24,90.49
492.32,90.27
492.37,90.12
492.4,89.65
492.77,89.82
492.76,90.57
492.85,90.79
493.07,91.16
493.33,91.53
492.72,90.87
492.57,89.84
492.13,89.13
491.51,90.39
491.85,90.57
491.96,90.76
492.38,91.03
492.32,90.98
491.79,91.54
491.14,91.74
491.03,91.72
491.05,91.9
490.79,91.55
491.92,91.54
492.42,91.33
492.29,90.83
491.91,90.74
491.39,91.68
491.49,91.5
491.89,91.64
492,91.71
492,91.27
491.95,91.55
491.92,90.88
491.43,91.05
492.14,91.29
492.3,91.08
492.49,90.39
492.78,89.87
492.63,89.99
492.58,90.12
491.97,90.57
491.8,90.75
491.62,90.76
492.22,91.08
492.36,90.11
492.31,90.76
491.95,90.09
491.45,89.29
491.65,89.88
492.26,89.04
492.48,89.34
491.8,90.64
490.9,90.18
491.28,90.15
491.61,89.52
492.01,88.87
491.77,89.73
491.99,89.52
492.56,89.33
493.25,88.37
494.53,88.73
497.86,88.78
502.59,88.38
506,88.7
509.71,88.38
514.83,88.21
520.5,88.77
525.17,88.47
529.91,88.87
536.74,89.92
540.81,89.75
545.7,89.49
551.96,89.73
557.77,90.34
561.49,91.53
563.51,91.95
566.43,91.89
570.91,91.75
573.82,91.41
576.89,90.61
578.99,90.7
581.28,89.82
584.86,89.08
587.09,87.56
589.69,86.72
591.86,86.09
593.04,86.18
594.91,87.07
595.87,88.52
596.89,90.1
598.06,91.01
597.88,91.71
596.9,92.8
596.76,93.73
596.05,93.28
595.17,91.89
594.64,91.11
595.06,90.69
594.66,91.23
594.89,90.66
595.4,90.02
595.4,89.62
595.54,88.81
595.54,88.69
595.74,88.72
596.48,88.62
596.4,88.16
596.34,88.54
596.78,87.98
596.41,88.11
595.69,88.97
595.93,89.01
596.05,89.19
596.94,90.16
598.11,90.39
597.97,89.83
597.31,90.58
596.58,90.67
597.09,90.61
597.29,90.51
597.7,90.82
597.87,90.35
598.32,89.91
598.31,90.81
598.23,90.98
597.96,90.48
597.73,90.99
597.95,90.6
598.26,90.16
598.11,90.22
598.29,90.01
598.33,89.97
598.42,91.37
598.15,90.38
598.4,89.91
599.38,89.89
599.12,89.7
598.55,89.91
598.13,90.64
597.61,90.81
597.99,90.33
597.83,89.8
597.86,89.87
597.83,89.79
598.04,90.01
596.83,90.08
597.32,90.19
597.89,89.82
597.95,90.54
597.89,90.35
598.35,90.24
598.89,90.18
599.04,90.27
598.6,90.21
598.66,89.94
598.97,89.72
599.27,90.14
599.26,90.48
598.55,90.82
598.48,90.02
597.81,88.98
597.12,88.78
596.6,88.76
596.96,88.7
597.7,89.04
598.52,89.64
599.22,90.13
599.65,90.38
599.34,89.4
598.32,89.14
597.57,89.08
597.08,89.11
597.4,89.47
598.64,88.88
599.72,87.9
600.25,87.5
600.12,87.54
599.48,88.57
599.18,89.4
599.39,89.42
599.23,88.9
599.05,89.72
599.62,89.31
599.74,89.36
599.04,89.16
598.66,89.51
598.48,89.42
598.56,89.45
598.55,88.66
598.69,88.35
598.67,87.83
599.33,87.9
599.03,87.76
598.7,87.35
598.76,87.56
598.12,88.53
598.43,88.9
598,89.65
598.48,89.05
598.63,89.46
598.24,89.49
598.37,89.79
599.16,88.91
599.22,89.08
599.6,89.79
598.46,89.77
598.44,89.47
598.51,87.79
599.33,87.42
598.76,87.55
599.16,88
598.99,88.84
599.28,87.99
599.88,87.68
600.16,88.14
600.48,87.46
599.68,87.98
599.3,87.67
600.42,86.94
600.23,86.89
600.04,87.28
599.59,87.5
599.24,88.33
599.42,87.18
599.72,87.35
600.72,88.4
601.02,88.34
601.34,88.5
602.22,87.8
601.5,86.63
600.77,87.27
600.9,88.3
600.86,88.75
600.35,88.3
601.04,87.82
599.86,87.8
600.22,88.46
599.69,88.04
599.67,87.86
600.69,88.43
599.94,88.44
600.08,88.5
599.7,89.23
599.79,89.22
599.01,88.9
598.52,87.97
599.5,86.88
600.43,87.15
600.95,87.51
601.13,88.33
600.58,88.58
600.73,87.75
601.53,88.16
601.58,88.82
601.75,89.29
600.14,90.37
599.9,90.21
600.84,89.69
600.99,89.53
600.77,89.08
600.26,89.39
599.86,89.91
600.42,90.01
600.5,90.78
599.89,90.73
599.48,90.91
598.88,90.74
598.68,90.59
598.29,90.29
597.98,89.21
598,90.11
598.55,89.83
598.37,89.95
598.79,90.42
599.93,90.89
600.52,91.09
600.4,91.09
599.3,91.15
599.3,90.31
599.97,90.2
600.7,89.4
602.26,89.65
602.72,89.54
603.84,90.09
605.21,89.82
604.47,90.14
604.99,90.04
604.7,89.92
604.46,90.36
605.32,90.69
605.89,90.76
605.61,90.18
605.46,90.84
606.4,91.26
606.12,90.57
606.9,89.83
605.67,89.54
604.63,89.42
603.55,90.33
603.16,90.28
603.1,90.41
603.51,89.74
603.23,89.23
602.34,89.05
601.6,88.74
601.09,88.45
601.14,88.04
600.42,88.12
600.13,88.16
600.35,87.66
600.43,87.72
600.84,87.39
601.04,86.97
600.42,87.87
600.61,86.54
601.58,87.05
602.22,88.06
603.75,88.37
604.03,88.13
604.98,87.95
604.56,87.34
605.2,87.5
605.88,87.31
605.5,87.11
605.81,87.61
606.35,87.65
605.51,86.18
605.67,86.51
605.42,86.48
605.27,87.57
605.43,87.35
605.54,88.08
605.7,87.5
605.39,87.74
604.08,87.95
604.14,87.67
603.46,87.18
603.9,86.06
603.32,85.62
603.88,85.42
605.03,85.73
604.29,86.5
603.54,86.96
603.3,87.63
603.06,88.45
602.86,88.83
603.1,89.15
603.65,88.96
603.43,88.84
604.43,88.85
603.12,89.07
603.1,89.55
602.14,90.13
601.09,90.15
600.46,89.69
600.69,89.07
600.84,88.21
601.29,87.25
602.19,89.41
602.59,90.1
602.34,91.25
602.52,90.06
601.72,89.57
601.49,89.53
600.94,89.79
601.18,89.75
602.3,89.64
601.65,89.69
602.6,89.17
602.23,89.22
601.52,89.91
601.49,90.73
601.09,90.26
601.24,88.95
601.77,88.75
602.14,89.25
601.87,89.85
601.44,89.82
600.96,89.4
601.36,89.21
601.58,89.54
601.6,90.01
602.01,90.15
602.23,89.24
601.96,88.7
602.77,88.66
603.26,88.35
602.93,88.26
602.01,87.85
601.83,89.29
601.37,89.23
601.18,90.19
601.02,90.39
601.44,90.49
601.42,90.97
601.07,90.62
601.33,91
601.66,90.62
601.54,90.24
601.66,90.17
601.3,90.39
600.89,90.59
601.22,90.88
601.6,90.6
601.97,90.46
602.41,90.54
602.58,89.96
602.98,89.62
602.98,89.37
602.61,89.23
602.82,89
603.08,88.85
604.28,88.91
604.93,89.24
605.07,89.31
604.71,89.52
604.29,89.73
604.52,90.1
605.57,89.61
604.93,88.9
604.4,89.08
604.98,88.71
604.8,89.96
604.04,90.42
604.82,89.29
605.43,89.22
605.86,88.4
605.8,88.38
606.46,88.8
606.62,88.71
606.7,89.02
606.93,89.37
606.72,89.37
607.29,90.13
609.86,90.07
612.57,90.03
616.53,89.64
621.65,88.56
625.65,88.47
630.23,87.62
634.87,87.4
638.09,86.13
641.04,86.02
643.69,87.07
647.17,87.8
652.28,87.04
654.15,86.65
657.43,85.76
658.98,84.87
660.58,84.54
661.91,84.36
663.89,84.11
665.63,84.14
666.8,84.42
668.72,83.86
671.26,83.86
672.94,85.47
673.95,85.05
674.54,86.01
675.34,86.35
675.72,86.65
675.94,86.35
675.7,85.68
675.5,86.02
675.28,85.42
675.02,85.5
674.82,85.16
673.33,84.74
672.69,84.83
672.02,85.1
671.38,85.58
671.28,85.3
670.35,84.33
670.35,84.49
669.45,84.4
669.19,84.03
669.77,83.44
670.3,83.16
670.26,83.73
670.45,83.8
670.51,83.89
670.44,84.48
670.5,84.66
670.79,85.25
671.46,85.86
672.44,85.51
673.66,85.46
672.21,84.61
672.81,85.92
673.53,86.94
673.72,86.73
673.81,86.8
673.69,86.82
673.3,86.42
672.98,86.48
672.95,86.34
672.45,86.06
672.01,86.35
672.38,86.41
673.49,86.54
674.4,87.46
674.15,87.7
673.36,88.27
672.69,88.94
671.6,89.09
671.86,88.67
671.83,88.29
671.8,87.26
672.01,88.04
671.16,88.18
671.76,88.33
671.42,88.35
671.27,89.28
672.19,89
672.11,88.97
673.16,89.02
673.09,88.37
673.09,88.71
673.64,88
674.08,87.47
673.98,87.89
673.24,87.83
672.95,88.71
673.49,89.07
673.46,89.47
674.74,88.56
674.83,87.96
673.82,87.49
673.55,86.73
672.41,87.7
672.75,87.9
672.11,87.65
672.17,88.08
672.93,87.52
673.4,88.28
673.63,88.96
673.63,87.6
674.09,88.39
673.44,88.2
674.44,88.29
674.39,88.32
674.24,87.51
674.66,87.31
675.14,86.73
674.43,86
674.96,86.24
674.04,85.73
673.92,86.22
673.54,86.09
673.82,85.63
673.73,86.16
673.42,86.69
672.47,86.46
672.45,87.06
672.35,86.59
673.04,87.22
673.55,86.79
673.6,86.19
674.13,86.03
673.77,85.89
674.13,86.04
673.5,86.2
673.64,86.15
672.67,86.33
673.21,85.61
672.83,85.34
672.58,84.77
673.32,84.8
673.14,86.15
674.31,85.78
674.36,85.67
673.98,85.55
673.42,85.18
673.33,84.99
673.11,85.34
673.45,86.27
673.91,87
674.13,87.27
673.32,87.16
673.76,86.35
672.83,85.5
672.74,85.38
673.3,85.6
673.94,85.8
674.33,86.9
674.11,86.18
674.65,85.88
674.11,85.8
673.45,86.17
672.82,85.9
672.97,85.88
672.78,85.47
674.05,84.93
673.96,84.66
673.33,84.06
673.77,84.22
673.48,84.01
673.79,83.46
673.25,83.69
672.92,84.23
673.24,85.3
674.42,85.7
674.85,84.15
674.32,84.77
673.72,84.51
673.63,84.48
673.49,84.18
673.69,83.76
673.33,83.6
673.95,83.34
674.53,83.5
674.07,82.79
674.17,83.07
673.88,82.19
673.58,82.25
673.49,81.73
674.02,82.31
674.79,82.98
675.13,82.78
675.24,82.72
674.63,82.19
674.07,82.21
674.28,82.98
674.68,83.07
675.19,82.11
674.82,82.6
674.85,82.65
674.55,82.62
673.73,83.85
673.48,82.44
674.54,82.11
675.71,83.38
675.94,83.09
674.92,82.63
675,83.4
675.89,83.38
675.64,81.98
675.73,81.59
677.03,82.04
677.48,82.59
676.97,83.29
675.82,83.98
675.78,83.84
676.41,83.08
676.55,81.99
676.39,81.19
675.93,80.83
675.2,81.57
675.54,82.01
675.66,82.31
675.13,82.59
675.28,82.53
676.48,82.19
676.54,81.77
676.74,81.02
675.9,81.27
674.51,81.78
675.02,82.1
676.12,82.32
676.42,82.73
675.9,82.66
676.15,82.83
675.89,82.79
676.66,81.84
676.82,80.67
676.94,81.03
676.91,81.49
675.77,82.92
675.74,82.55
675.25,82.74
675.96,82.85
676.21,82.67
677.04,82.69
677.48,82.25
677.33,82.62
676.56,83.44
676.66,83.6
676.55,82.73
676.62,83.09
676.94,82.46
677.06,83.52
676.91,84.06
676.28,84.13
676.05,84.38
675.72,83.11
676.23,82.62
676.73,82.46
676.23,83.1
676.4,83.22
675.6,83.15
675.72,83.75
675.79,84.43
675.53,84.14
675.26,84.3
674.73,84.74
674.73,84.86
674.23,84.5
674.74,85.07
674.91,84.88
674.72,84.87
674.46,84.92
674.47,85.13
675.07,85.33
675.25,85.28
674.8,84.88
674.77,85.44
674.79,84.66
674.79,85.58
675.19,85.99
675.69,86.06
675.36,86.06
674.62,85.67
675.08,85.56
675.17,85.3
674.46,85.43
674.67,85.98
674.33,86.04
674.23,86.37
674.22,86.72
673.5,85.85
673.55,86.09
673.87,85.47
673.9,85.8
673.82,84.95
673.29,85.25
673.44,85.94
673.64,86.38
674.03,86.33
675.19,86.25
673.86,85.41
674.52,86.04
674.31,86.38
673.95,85.86
674.16,86.16
673.94,85.52
673.95,84.87
674.44,85.1
674.26,84.15
674.98,84.59
674.72,85.37
674.68,84.86
674.57,85.36
674.33,86.01
674.26,86.09
673.86,86.47
673.3,85.95
673.13,85.8
673.74,86.68
673.78,85.99
674.21,85.69
674.22,85.51
674.03,84.71
674.35,85.23
674.52,85.17
673.93,85.29
674.04,85.81
674.06,86.52
674.14,86.46
674.61,86.04
674.66,85.27
674.77,85.23
674.06,84.69
674.62,84.66
675.07,84.17
674.23,84.64
673.78,84.31
674.64,83.97
674.85,83.94
675.63,84.56
675.63,84.78
676.43,84.91
677.17,84.43
677.03,82.86
676.63,82.75
676.81,83.04
676.85,82.44
676.66,83.34
678.07,82.96
677.98,82.19
676.99,82
676.83,82.34
676.91,83.47
676.47,83.48
676.68,83.57
677.09,84.05
676.99,83.73
677.93,84.06
677.85,83.73
678.44,83.03
678.83,83.03
678.67,82.53
678.73,82.6
678.68,82.5
678.35,82.22
678.55,82.94
678.35,83.44
677.79,83.45
677.58,84.21
678.57,83.72
678.16,83.43
678.64,82.68
678.99,83.38
679.09,83.63
678.66,82.19
678.44,81.75
678.68,81.44
679.44,82.39
679.1,83.35
679.04,83.79
678.35,83.9
677.69,83.92
677.98,83.23
677.41,82.26
677.53,82.15
678.31,82.73
678.54,82.8
678.32,82.41
678.49,82.23
678.42,82.29
678.35,82.17
679.15,82.53
678.57,82.65
677.79,83.09
677.74,84.07
677.76,84.17
677.91,83.81
679.08,82.51
679.49,82.76
679.13,82.59
678.53,82.19
678.95,82.03
679.65,82.46
679.18,81.95
679.23,81.93
679.08,81.87
679.3,81.41
679.53,81.73
679.7,82.4
678.97,82.72
678.58,82.73
677.91,82.65
678.27,82.86
678.07,82.56
677.93,82.7
677.81,82.55
678.01,82.31
678.54,81.18
678.69,81.14
679.08,81.36
679.57,81.99
679.32,81.95
679.86,82.05
679.49,81.45
680.05,82.07
678.73,82.66
677.78,83.02
678.18,82.46
679.46,82.27
679.79,81.84
680.9,81.48
680.44,81.62
680.5,81.22
679.73,81.35
679.6,81.91
679.5,82.45
679.02,82.36
678.96,82.39
678.43,82.56
678.58,82.31
679.33,81.94
678.63,81.14
678.87,81.44
679.3,81.81
679.14,82.22
679.55,82.14
680.08,81.43
680.37,81.94
680.44,82.63
680.43,82.8
679.71,83.54
679.2,82.72
679.54,82.69
679.16,82.81
678.46,82.32
678.38,82.77
678.34,82.85
678.84,82.62
679.31,82.63
678.68,82.69
678.16,82.02
678.33,82.44
677.45,82.41
676.95,82.34
677.58,82.26
677.98,82.77
678.54,82.53
677.73,82.57
677.05,83.4
676.65,83.05
676.34,84.03
676.93,82.91
677.45,82.76
676.59,82.03
676.31,81.81
676.28,81.88
675.57,81.56
675.58,82.21
675.86,82.37
675.78,81.95
675.96,82.85
676.22,82.59
676.95,82.29
676.83,82.12
676.74,81.85
677.27,82.65
676.99,82.49
677.07,81.96
676.95,82.17
676.38,81.65
675.99,82.46
675.68,82.98
674.6,83.07
675.86,83.14
675.43,82.55
674.87,81.86
674.23,81.72
673.68,82.01
673.71,82.63
674.69,82.77
675.21,82.56
675.55,81.69
675.15,81.68
675.54,82.36
676.17,81.5
675.67,81.61
675.15,81.87
674.94,82.68
674.6,81.95
674.55,82.84
674.86,82.92
675.08,82.43
675.22,82.81
675.67,82.57
675.68,82.01
676.48,81.29
676.58,81.61
678.25,82.29
680.25,82.06
682.39,82.38
685.07,82.48
688.1,82.24
693.47,82.3
697.85,82.29
702.57,83.17
707.11,82.95
713.07,82.27
721.27,82.04
728.61,81.95
731.46,81.23
737.77,81.89
741.91,83.05
746.15,82.72
751.51,83.21
758.24,83.01
760.95,82.15
764.37,81.77
766.03,80.76
768.1,81.61
778.68,82.09
782.61,81.7
783.89,82.71
786.37,83.1
788.03,83.04
790.87,82.97
795.7,83.09
801.53,83.01
806.1,83.12
809.89,82.94
813.47,82.96
814.73,82.56
814.89,82.71
814.36,83.78
815.08,83.86
816.93,83.04
818.72,82.82
821.53,82.97
823.77,83.34
825.97,83.16
827.59,82.05
827.51,82.01
826.57,82.52
825.65,84.31
824.67,84.3
824.76,85.07
824.15,85.06
823.93,84.86
822.49,84.13
821.75,83.35
822.14,82.85
822.21,83
823.13,83.3
823.22,83.25
823.22,84.02
824.02,83.35
824.65,83.36
824.92,82.82
824.92,82.47
824.23,82.2
824.57,83.15
825.13,83.36
825.08,83.62
825.04,83.9
824.49,83.08
824.48,82.65
824.39,83.23
823.94,83.92
823.64,84.09
824.2,84.36
824.42,83.6
824.8,83.29
825.69,83.44
825.99,83.44
825.83,83.39
825.56,83.15
825.77,83.37
825.04,83.73
825.08,83.68
825.65,84.62
825.99,84.45
825.85,84.15
825.75,84.34
824.24,83.53
