0	-10504	1012	927	55	7
0	-10496	1012	927	55	7
0	-10488	1012	927	55	7
0	-10479	1012	927	55	7
0	-10471	1012	927	55	7
0	-10463	0	0	55	0
0	-10454	0	0	55	0
0	-10446	0	0	55	0
0	-10438	0	0	55	0
0	-10429	0	0	55	0
0	-10421	0	0	55	0
0	-10413	1013	950	55	8
0	-10404	1013	950	55	8
0	-10396	1013	950	55	8
0	-10388	1013	950	55	8
0	-10379	1013	950	55	8
0	-10371	1013	950	55	8
0	-10363	1013	950	55	8
0	-10354	1013	950	55	8
0	-10346	1013	950	55	8
0	-10338	1013	950	55	8
0	-10329	1013	950	55	8
0	-10321	1013	950	55	8
0	-10313	1013	950	55	8
0	-10304	1013	950	55	8
0	-10296	1013	950	55	8
0	-10288	1013	950	55	8
0	-10279	1013	950	55	8
0	-10271	1013	950	55	8
0	-10263	1013	950	55	8
0	-10254	1013	950	55	8
0	-10246	1013	950	55	8
0	-10238	1013	950	55	8
0	-10229	1013	950	55	8
0	-10221	1013	950	55	8
0	-10213	1013	950	55	8
0	-10204	1013	950	55	8
0	-10196	1013	950	55	8
0	-10188	1013	950	55	8
0	-10179	1013	950	55	8
0	-10171	1013	950	55	8
0	-10163	1013	950	55	8
0	-10154	1013	950	55	8
0	-10146	1013	950	55	8
0	-10138	1013	950	55	8
0	-10129	1013	950	55	8
0	-10121	1013	950	55	8
0	-10113	0	0	55	0
0	-10104	0	0	55	0
0	-10096	0	0	55	0
0	-10088	1014	924	55	9
0	-10079	1014	924	55	9
0	-10071	1014	924	55	9
0	-10063	1014	924	55	9
0	-10054	1014	924	55	9
0	-10046	1014	924	55	9
0	-10038	1014	924	55	9
0	-10029	1014	924	55	9
0	-10021	1014	924	55	9
0	-10013	1014	924	55	9
0	-10004	1014	924	55	9
0	-9996	1014	924	55	9
0	-9988	987	903	55	10
0	-9979	987	903	55	10
0	-9971	987	903	55	10
0	-9963	987	903	55	10
0	-9954	987	903	55	10
0	-9946	987	903	55	10
0	-9938	987	903	55	10
0	-9929	987	903	55	10
0	-9921	987	903	55	10
0	-9913	987	903	55	10
0	-9904	987	903	55	10
0	-9896	987	903	55	10
0	-9888	987	903	55	10
0	-9879	987	903	55	10
0	-9871	987	903	55	10
0	-9863	987	903	55	10
0	-9854	987	903	55	10
0	-9846	987	903	55	10
0	-9838	987	903	55	10
0	-9829	987	903	55	10
0	-9821	987	903	55	10
0	-9813	987	903	55	10
0	-9804	987	903	55	10
0	-9796	987	903	55	10
0	-9788	987	903	55	10
0	-9779	987	903	55	10
0	-9771	987	903	55	10
0	-9763	0	0	55	0
0	-9754	0	0	55	0
0	-9746	0	0	55	0
0	-9738	0	0	55	0
0	-9729	0	0	55	0
0	-9721	0	0	55	0
0	-9713	0	0	55	0
0	-9704	0	0	55	0
0	-9696	0	0	55	0
0	-9688	0	0	55	0
0	-9679	0	0	55	0
0	-9671	0	0	55	0
0	-9663	0	0	55	0
0	-9654	0	0	55	0
0	-9646	0	0	55	0
0	-9638	0	0	55	0
0	-9629	0	0	55	0
0	-9621	0	0	55	0
0	-9613	0	0	55	0
0	-9604	0	0	55	0
0	-9596	0	0	55	0
0	-9588	1093	1112	55	11
0	-9579	1093	1112	55	11
0	-9571	1093	1112	55	11
0	-9563	1093	1112	55	11
0	-9554	1093	1112	55	11
0	-9546	1093	1112	55	11
0	-9538	1093	1112	55	11
0	-9529	1093	1112	55	11
0	-9521	1093	1112	55	11
0	-9513	0	0	55	0
0	-9504	0	0	55	0
0	-9496	0	0	55	0
0	-9488	0	0	55	0
0	-9479	0	0	55	0
0	-9471	0	0	55	0
0	-9463	0	0	55	0
0	-9454	0	0	55	0
0	-9446	0	0	55	0
0	-9438	0	0	55	0
0	-9429	1005	980	55	12
0	-9421	1005	980	55	12
0	-9413	1005	980	55	12
0	-9404	1005	980	55	12
0	-9396	1005	980	55	12
0	-9388	1005	980	55	12
0	-9379	1005	980	55	12
0	-9371	1005	980	55	12
0	-9363	1005	980	55	12
0	-9354	1005	980	55	12
0	-9346	1005	980	55	12
0	-9338	1005	980	55	12
0	-9329	1005	980	55	12
0	-9321	1005	980	55	12
0	-9313	0	0	55	0
0	-9304	0	0	55	0
0	-9296	0	0	55	0
0	-9288	1014	954	55	13
0	-9279	1014	954	55	13
0	-9271	1014	954	55	13
0	-9263	1014	954	55	13
0	-9254	1014	954	55	13
0	-9246	1014	954	55	13
0	-9238	1014	954	55	13
0	-9229	1014	954	55	13
0	-9221	1014	954	55	13
0	-9213	1087	1052	55	14
0	-9204	1087	1052	55	14
0	-9196	1087	1052	55	14
0	-9188	1087	1052	55	14
0	-9179	1087	1052	55	14
0	-9171	1087	1052	55	14
0	-9163	0	0	55	0
0	-9154	0	0	55	0
0	-9146	0	0	55	0
0	-9138	1037	984	55	15
0	-9129	1037	984	55	15
0	-9121	1037	984	55	15
0	-9113	1037	984	55	15
0	-9104	1037	984	55	15
0	-9096	1037	984	55	15
0	-9088	1037	984	55	15
0	-9079	1037	984	55	15
0	-9071	1037	984	55	15
0	-9063	1037	984	55	15
0	-9054	1037	984	55	15
0	-9046	1037	984	55	15
0	-9038	1037	984	55	15
0	-9029	1037	984	55	15
0	-9021	1037	984	55	15
0	-9013	1023	924	55	16
0	-9004	1023	924	55	16
0	-8996	1023	924	55	16
0	-8988	1023	924	55	16
0	-8979	1023	924	55	16
0	-8971	1023	924	55	16
0	-8963	0	0	55	0
0	-8954	0	0	55	0
0	-8946	0	0	55	0
0	-8938	0	0	55	0
0	-8929	0	0	55	0
0	-8921	0	0	55	0
0	-8913	0	0	55	0
0	-8904	0	0	55	0
0	-8896	0	0	55	0
0	-8888	1015	920	55	17
0	-8879	1015	920	55	17
0	-8871	1015	920	55	17
0	-8863	1015	920	55	17
0	-8854	1015	920	55	17
0	-8846	1015	920	55	17
0	-8838	1015	920	55	17
0	-8829	1015	920	55	17
0	-8821	1015	920	55	17
0	-8813	1015	920	55	17
0	-8804	1015	920	55	17
0	-8796	1015	920	55	17
0	-8788	1015	920	55	17
0	-8779	1015	920	55	17
0	-8771	1015	920	55	17
0	-8763	1015	920	55	17
0	-8754	1015	920	55	17
0	-8746	1015	920	55	17
0	-8738	0	0	55	0
0	-8729	0	0	55	0
0	-8721	0	0	55	0
0	-8713	1060	990	55	18
0	-8704	1060	990	55	18
0	-8696	1060	990	55	18
0	-8688	1060	990	55	18
0	-8679	1060	990	55	18
0	-8671	1060	990	55	18
0	-8663	1060	990	55	18
0	-8654	1060	990	55	18
0	-8646	1060	990	55	18
0	-8638	1060	990	55	18
0	-8629	1060	990	55	18
0	-8621	1060	990	55	18
0	-8613	0	0	55	0
0	-8604	0	0	55	0
0	-8596	0	0	55	0
0	-8588	0	0	55	0
0	-8579	0	0	55	0
0	-8571	0	0	55	0
0	-8563	1013	938	55	19
0	-8554	1013	938	55	19
0	-8546	1013	938	55	19
0	-8538	1013	938	55	19
0	-8529	1013	938	55	19
0	-8521	1013	938	55	19
0	-8513	1013	938	55	19
0	-8504	0	0	55	0
0	-8496	0	0	55	0
0	-8488	0	0	55	0
0	-8479	0	0	55	0
0	-8471	0	0	55	0
0	-8463	0	0	55	0
0	-8454	988	954	55	20
0	-8446	988	954	55	20
0	-8438	988	954	55	20
0	-8429	988	954	55	20
0	-8421	988	954	55	20
0	-8413	988	954	55	20
0	-8404	988	954	55	20
0	-8396	988	954	55	20
0	-8388	988	954	55	20
0	-8379	988	954	55	20
0	-8371	988	954	55	20
0	-8363	1066	1110	55	21
0	-8354	1066	1110	55	21
0	-8346	1066	1110	55	21
0	-8338	1066	1110	55	21
0	-8329	1066	1110	55	21
0	-8321	1066	1110	55	21
0	-8313	0	0	55	0
0	-8304	0	0	55	0
0	-8296	0	0	55	0
0	-8288	961	898	55	22
0	-8279	961	898	55	22
0	-8271	961	898	55	22
0	-8263	961	898	55	22
0	-8254	961	898	55	22
0	-8246	961	898	55	22
0	-8238	961	898	55	22
0	-8229	961	898	55	22
0	-8221	961	898	55	22
0	-8213	961	898	55	22
0	-8204	961	898	55	22
0	-8196	961	898	55	22
0	-8188	961	898	55	22
0	-8179	961	898	55	22
0	-8171	961	898	55	22
0	-8163	961	898	55	22
0	-8154	961	898	55	22
0	-8146	961	898	55	22
0	-8138	1026	1004	55	23
0	-8129	1026	1004	55	23
0	-8121	1026	1004	55	23
0	-8113	1026	1004	55	23
0	-8104	1026	1004	55	23
0	-8096	1026	1004	55	23
0	-8088	0	0	55	0
0	-8079	0	0	55	0
0	-8071	0	0	55	0
0	-8063	979	884	55	24
0	-8054	979	884	55	24
0	-8046	979	884	55	24
0	-8038	979	884	55	24
0	-8029	979	884	55	24
0	-8021	979	884	55	24
0	-8013	979	884	55	24
0	-8004	979	884	55	24
0	-7996	979	884	55	24
0	-7988	979	884	55	24
0	-7979	979	884	55	24
0	-7971	0	0	55	0
0	-7963	0	0	55	0
0	-7954	0	0	55	0
0	-7946	0	0	55	0
0	-7938	0	0	55	0
0	-7930	0	0	55	0
0	-7921	1024	989	55	25
0	-7913	1024	989	55	25
0	-7904	1024	989	55	25
0	-7896	1024	989	55	25
0	-7888	1024	989	55	25
0	-7879	1024	989	55	25
0	-7871	1024	989	55	25
0	-7863	1024	989	55	25
0	-7855	1024	989	55	25
0	-7846	1024	989	55	25
0	-7838	0	0	55	0
0	-7830	0	0	55	0
0	-7821	0	0	55	0
0	-7813	0	0	55	0
0	-7805	0	0	55	0
0	-7796	0	0	55	0
0	-7788	0	0	55	0
0	-7780	0	0	55	0
0	-7771	0	0	55	0
0	-7763	0	0	55	0
0	-7755	0	0	55	0
0	-7746	0	0	55	0
0	-7738	0	0	55	0
0	-7730	0	0	55	0
0	-7721	0	0	55	0
0	-7713	979	869	55	26
0	-7704	979	869	55	26
0	-7696	979	869	55	26
0	-7688	979	869	55	26
0	-7679	979	869	55	26
0	-7671	0	0	55	0
0	-7663	1028	986	55	27
0	-7655	1028	986	55	27
0	-7646	1028	986	55	27
0	-7638	1028	986	55	27
0	-7630	1028	986	55	27
0	-7621	1028	986	55	27
0	-7613	1028	986	55	27
0	-7605	1028	986	55	27
0	-7596	1028	986	55	27
0	-7588	0	0	55	0
0	-7580	0	0	55	0
0	-7571	0	0	55	0
0	-7563	0	0	55	0
0	-7555	0	0	55	0
0	-7546	0	0	55	0
0	-7538	0	0	55	0
0	-7530	0	0	55	0
0	-7521	0	0	55	0
0	-7513	0	0	55	0
0	-7504	0	0	55	0
0	-7496	0	0	55	0
0	-7488	0	0	55	0
0	-7480	0	0	55	0
0	-7471	0	0	55	0
0	-7463	0	0	55	0
0	-7454	0	0	55	0
0	-7446	0	0	55	0
0	-7438	0	0	55	0
0	-7430	0	0	55	0
0	-7421	0	0	55	0
0	-7413	0	0	55	0
0	-7405	0	0	55	0
0	-7396	0	0	55	0
0	-7388	0	0	55	0
0	-7380	0	0	55	0
0	-7371	0	0	55	0
0	-7363	0	0	55	0
0	-7354	0	0	55	0
0	-7346	0	0	55	0
0	-7338	0	0	55	0
0	-7330	0	0	55	0
0	-7321	0	0	55	0
0	-7313	0	0	55	0
0	-7305	0	0	55	0
0	-7296	0	0	55	0
0	-7288	0	0	55	0
0	-7280	0	0	55	0
0	-7271	0	0	55	0
0	-7263	0	0	55	0
0	-7255	0	0	55	0
0	-7246	0	0	55	0
0	-7238	0	0	55	0
0	-7230	0	0	55	0
0	-7221	0	0	55	0
0	-7213	0	0	55	0
0	-7205	0	0	55	0
0	-7196	0	0	55	0
0	-7188	0	0	55	0
0	-7180	0	0	55	0
0	-7171	0	0	55	0
0	-7163	0	0	55	0
0	-7155	0	0	55	0
0	-7146	0	0	55	0
0	-7138	0	0	55	0
0	-7130	0	0	55	0
0	-7121	0	0	55	0
0	-7113	0	0	55	0
0	-7105	0	0	55	0
0	-7096	0	0	55	0
0	-7088	0	0	55	0
0	-7080	0	0	55	0
0	-7071	0	0	55	0
0	-7063	0	0	55	0
0	-7055	0	0	55	0
0	-7046	0	0	55	0
0	-7038	0	0	55	0
0	-7030	0	0	55	0
0	-7021	0	0	55	0
0	-7013	0	0	55	0
0	-7005	0	0	55	0
0	-6996	0	0	55	0
0	-6988	0	0	55	0
0	-6980	0	0	55	0
0	-6971	0	0	55	0
0	-6963	0	0	55	0
0	-6955	0	0	55	0
0	-6946	0	0	55	0
0	-6938	0	0	55	0
0	-6930	0	0	55	0
0	-6921	0	0	55	0
0	-6913	0	0	55	0
0	-6905	0	0	55	0
0	-6896	0	0	55	0
0	-6888	0	0	55	0
0	-6880	0	0	55	0
0	-6871	0	0	55	0
0	-6863	0	0	55	0
0	-6855	0	0	55	0
0	-6846	0	0	55	0
0	-6838	0	0	55	0
0	-6830	0	0	55	0
0	-6821	0	0	55	0
0	-6813	0	0	55	0
0	-6805	0	0	55	0
0	-6796	0	0	55	0
0	-6788	0	0	55	0
0	-6780	0	0	55	0
0	-6771	0	0	55	0
0	-6763	0	0	55	0
0	-6755	0	0	55	0
0	-6746	0	0	55	0
0	-6738	0	0	55	0
0	-6730	0	0	55	0
0	-6721	0	0	55	0
0	-6713	0	0	55	0
0	-6705	0	0	55	0
0	-6696	0	0	55	0
0	-6688	0	0	55	0
0	-6680	0	0	55	0
0	-6671	0	0	55	0
0	-6663	0	0	55	0
0	-6655	0	0	55	0
0	-6646	0	0	55	0
0	-6638	0	0	55	0
0	-6630	0	0	55	0
0	-6621	0	0	55	0
0	-6613	0	0	55	0
0	-6605	0	0	55	0
0	-6596	0	0	55	0
0	-6588	0	0	55	0
0	-6580	0	0	55	0
0	-6571	0	0	55	0
0	-6563	0	0	55	0
0	-6555	0	0	55	0
0	-6546	0	0	55	0
0	-6538	0	0	55	0
0	-6530	0	0	55	0
0	-6521	0	0	55	0
0	-6513	0	0	55	0
0	-6505	0	0	55	0
0	-6496	0	0	55	0
0	-6488	0	0	55	0
0	-6480	0	0	55	0
0	-6471	0	0	55	0
0	-6463	0	0	55	0
0	-6455	0	0	55	0
0	-6446	0	0	55	0
0	-6438	0	0	55	0
0	-6430	0	0	55	0
0	-6421	0	0	55	0
0	-6413	0	0	55	0
0	-6405	0	0	55	0
0	-6396	0	0	55	0
0	-6388	0	0	55	0
0	-6380	0	0	55	0
0	-6371	0	0	55	0
0	-6363	0	0	55	0
0	-6355	0	0	55	0
0	-6346	0	0	55	0
0	-6338	0	0	55	0
0	-6330	0	0	55	0
0	-6321	0	0	55	0
0	-6313	0	0	55	0
0	-6305	0	0	55	0
0	-6298	0	0	55	0
0	-6291	0	0	55	0
0	-6283	0	0	55	0
0	-6274	0	0	55	0
0	-6266	0	0	55	0
0	-6258	0	0	55	0
0	-6249	0	0	55	0
0	-6241	0	0	55	0
0	-6233	0	0	55	0
0	-6224	0	0	55	0
0	-6216	0	0	55	0
0	-6208	0	0	55	0
0	-6199	0	0	55	0
0	-6191	0	0	55	0
0	-6183	0	0	55	0
0	-6174	0	0	55	0
0	-6166	0	0	55	0
0	-6158	0	0	55	0
0	-6149	0	0	55	0
0	-6141	0	0	55	0
0	-6133	0	0	55	0
0	-6124	0	0	55	0
0	-6116	0	0	55	0
0	-6108	0	0	55	0
0	-6099	0	0	55	0
0	-6091	0	0	55	0
0	-6083	0	0	55	0
0	-6074	0	0	55	0
0	-6066	0	0	55	0
0	-6058	0	0	55	0
0	-6049	0	0	55	0
0	-6041	0	0	55	0
0	-6033	0	0	55	0
0	-6024	0	0	55	0
0	-6016	0	0	55	0
0	-6008	0	0	55	0
0	-5999	0	0	55	0
0	-5991	0	0	55	0
0	-5983	0	0	55	0
0	-5974	0	0	55	0
0	-5966	0	0	55	0
0	-5958	0	0	55	0
0	-5949	0	0	55	0
0	-5941	1100	1088	55	28
0	-5933	1100	1088	55	28
0	-5924	1100	1088	55	28
0	-5916	1100	1088	55	28
0	-5908	1100	1088	55	28
0	-5899	1100	1088	55	28
0	-5891	1100	1088	55	28
0	-5883	0	0	55	0
0	-5874	0	0	55	0
0	-5866	0	0	55	0
0	-5858	0	0	55	0
0	-5849	0	0	55	0
0	-5841	0	0	55	0
0	-5833	0	0	55	0
0	-5824	0	0	55	0
0	-5816	0	0	55	0
0	-5808	1167	1122	55	29
0	-5799	1167	1122	55	29
0	-5791	1167	1122	55	29
0	-5783	1167	1122	55	29
0	-5774	1167	1122	55	29
0	-5766	1167	1122	55	29
0	-5758	1167	1122	55	29
0	-5749	1167	1122	55	29
0	-5741	1167	1122	55	29
0	-5733	1167	1122	55	29
0	-5724	1167	1122	55	29
0	-5716	1167	1122	55	29
0	-5708	0	0	55	0
0	-5699	0	0	55	0
0	-5691	0	0	55	0
0	-5683	1149	1065	55	30
0	-5674	1149	1065	55	30
0	-5666	1149	1065	55	30
0	-5658	1149	1065	55	30
0	-5649	1149	1065	55	30
0	-5641	1149	1065	55	30
0	-5633	1149	1065	55	30
0	-5624	1149	1065	55	30
0	-5616	1149	1065	55	30
0	-5608	1149	1065	55	30
0	-5599	1149	1065	55	30
0	-5591	1149	1065	55	30
0	-5583	1149	1065	55	30
0	-5574	1149	1065	55	30
0	-5566	1149	1065	55	30
0	-5558	1149	1065	55	30
0	-5549	1149	1065	55	30
0	-5541	1149	1065	55	30
0	-5533	1149	1065	55	30
0	-5524	1149	1065	55	30
0	-5516	1149	1065	55	30
0	-5508	1149	1065	55	30
0	-5499	1149	1065	55	30
0	-5491	1149	1065	55	30
0	-5483	1149	1065	55	30
0	-5474	1149	1065	55	30
0	-5466	1149	1065	55	30
0	-5458	1149	1065	55	30
0	-5449	1149	1065	55	30
0	-5441	1149	1065	55	30
0	-5433	1149	1065	55	30
0	-5424	1149	1065	55	30
0	-5416	1149	1065	55	30
0	-5408	1149	1065	55	30
0	-5399	1149	1065	55	30
0	-5391	1149	1065	55	30
0	-5383	1149	1065	55	30
0	-5374	1149	1065	55	30
0	-5366	1149	1065	55	30
0	-5358	1149	1065	55	30
0	-5349	1149	1065	55	30
0	-5341	1149	1065	55	30
0	-5333	1149	1065	55	30
0	-5324	1149	1065	55	30
0	-5316	1149	1065	55	30
0	-5308	1149	1065	55	30
0	-5299	1149	1065	55	30
0	-5291	1149	1065	55	30
0	-5283	1149	1065	55	30
0	-5274	1149	1065	55	30
0	-5266	1149	1065	55	30
0	-5258	1149	1065	55	30
0	-5249	1149	1065	55	30
0	-5241	1149	1065	55	30
0	-5233	1149	1065	55	30
0	-5224	1149	1065	55	30
0	-5216	1149	1065	55	30
0	-5208	1149	1065	55	30
0	-5199	1149	1065	55	30
0	-5191	1149	1065	55	30
0	-5183	1149	1065	55	30
0	-5174	1149	1065	55	30
0	-5166	1149	1065	55	30
0	-5158	1149	1065	55	30
0	-5149	1149	1065	55	30
0	-5141	1149	1065	55	30
0	-5133	1149	1065	55	30
0	-5124	1149	1065	55	30
0	-5116	1149	1065	55	30
0	-5108	1149	1065	55	30
0	-5099	1149	1065	55	30
0	-5091	1149	1065	55	30
0	-5083	1149	1065	55	30
0	-5074	1149	1065	55	30
0	-5066	1149	1065	55	30
0	-5058	1149	1065	55	30
0	-5049	1149	1065	55	30
0	-5041	1149	1065	55	30
0	-5033	1149	1065	55	30
0	-5024	1149	1065	55	30
0	-5016	1149	1065	55	30
0	-5008	1149	1065	55	30
0	-4999	1149	1065	55	30
0	-4991	1149	1065	55	30
0	-4983	1149	1065	55	30
0	-4974	1149	1065	55	30
0	-4966	1149	1065	55	30
0	-4958	1149	1065	55	30
0	-4949	1149	1065	55	30
0	-4941	1149	1065	55	30
0	-4933	1149	1065	55	30
0	-4924	1149	1065	55	30
0	-4916	1149	1065	55	30
0	-4908	1149	1065	55	30
0	-4899	1149	1065	55	30
0	-4891	1149	1065	55	30
0	-4883	1149	1065	55	30
0	-4874	1149	1065	55	30
0	-4866	1149	1065	55	30
0	-4858	1149	1065	55	30
0	-4849	1149	1065	55	30
0	-4841	1149	1065	55	30
0	-4833	1149	1065	55	30
0	-4824	1149	1065	55	30
0	-4816	1149	1065	55	30
0	-4808	1090	1004	55	31
0	-4799	1090	1004	55	31
0	-4791	1090	1004	55	31
0	-4783	1090	1004	55	31
0	-4774	1090	1004	55	31
0	-4766	1090	1004	55	31
0	-4758	1090	1004	55	31
0	-4749	1090	1004	55	31
0	-4741	1090	1004	55	31
0	-4733	1090	1004	55	31
0	-4724	1090	1004	55	31
0	-4716	1090	1004	55	31
0	-4708	1090	1004	55	31
0	-4699	1090	1004	55	31
0	-4691	1090	1004	55	31
0	-4683	1090	1004	55	31
0	-4675	1090	1004	55	31
0	-4666	1090	1004	55	31
0	-4658	1090	1004	55	31
0	-4649	1090	1004	55	31
0	-4641	1090	1004	55	31
0	-4633	1090	1004	55	31
0	-4625	1090	1004	55	31
0	-4616	1090	1004	55	31
0	-4608	1090	1004	55	31
0	-4600	1090	1004	55	31
0	-4591	1090	1004	55	31
0	-4583	1016	891	55	32
0	-4574	1016	891	55	32
0	-4566	1016	891	55	32
0	-4558	1016	891	55	32
0	-4549	1016	891	55	32
0	-4541	1016	891	55	32
0	-4533	1016	891	55	32
0	-4524	1016	891	55	32
0	-4516	1016	891	55	32
0	-4508	1016	891	55	32
0	-4500	1016	891	55	32
0	-4491	1016	891	55	32
0	-4483	1055	950	55	33
0	-4475	1055	950	55	33
0	-4466	1055	950	55	33
0	-4458	1055	950	55	33
