x,y,
06475,45.4793666476708.4793876476752.4793636476727.4793336475,98.4
0226475,55.4793956475,09.4
02536474,91.4
0236475,03.4
02246475,18.4
02336475,66.4793716474,5.4793796474,26.4
02216474,52.4793346475,62.4793646475,73.4793586476706.4793936476747.4
02366476707.479396475,58.4
02116475,01.4
02126474,64.4
02996474,74.4
03196474,78.4
02946475,02.4
03456476713.4
03426476737.4
02796476785.4
02326476791.4793956476752.4
02116475,78.4
02126475,49.4
02516475,22.4
02266475,89.4
033164767912,122056477.32,1220264767272,122326475,22.4
1,616475,44.4
02996475,882,1160164767252,116476476727.4
1,62647671.4
1,956477.082,116566476722,116156474,982,116776474,952,116716474,362,116146474,5.4
02796475,162,116526475,16.4
12226475,32.4
12476475,842,173876475,992,17346475,522,116826475,41.4
1,636475,62,116516475,562,122086475,62,116876476723.4
120564767232,122146475,712,1226464767112,136476727.4
126964767922576
247453262576
247453262576

247453326257896475,426257896475,42625789647525262578578964922576457896492257645789649225725578964402625747896440262574789644026252578964496492.93
254496492.93
2
2544962.93
234547662.93
234547662.933
23454662.936401,94662.936401,94662.93640136475,.4
1231161464.4
1231161464.4
1223116144.4
12,2791103.4
12,2791103.4
12,2791191103.,27913345346.,27913345346.,27991334536.,27939764016.,27939764016.,27939764475,42.,2795.4
5,42.,2795.4
5,42..,2795.
5,42.719133445,42.719133445,42.719133255,42.7,1291.49,42.7,1291.49,42.7,1291.964496445,425.
5,47191331291.99647527625789691334545,42.4
26416.,2790.4
264152762578
126964545,498
126948346.,28
126927.,27909
1269536.,272,27915346.,17952,116346.,16,279154402,89.,279149.719133,27914545,478969132.7,12947913345,1291.49133455545,4719,42.75,1291.79133452545,4719133476,1291.39,42.75,1291129,42.25,1291289,42.57545,4749,42.61.7191389,42.15.7191889691397346.,279133447545,479913345,1291.891334527,129159133457346.,799133464545,4729,42.41545,458
126958545,4202364781545,488
126901545,481
12695346.,13
126948346.,399133451545,423
1269536.,27696492258545,49,279149.71917,279142.719159,279161.719169
126997.719161
126955,12913
1269945,425.
126955747896412,13647672708
1269937672764
126992,113976412695574789664126927478958
126971,1291129,42.57346.75,16.8475,7529479139958545291591814
63350072745004545,425974561224.4
5427459257478989.,2939015454,08.59501.242,155.59.92.857922575013966403.7556403.2.4
1,25565464
31525567.664
315475569.25,16402,95172,0,1640499517275,1640639514,064
315949512.41545,4699514,98242,1529512.1447898999514,634
315239514,4203.74.49512.66402,4389514,0402,4749512.5,1640729512.91,1640229512.8203.7429513.15.719159513.15.7191089512.8,1291.89513.13,1291749513.6,1291499514149.71913195141334
31582951412203.74149513.7654529129513.4754529769513.054
315859512.634
315349512.5654529219514,87,129179514,2703.74149514,71.7191349512.29.7191339514,71.7191429514,36,129189514,27.7191479514,3503.74.9512.66402,4069512.2703.74..9512.36346.75,9512.31,1291749512.29.7191529512.4654529189512.41.7191159512.4.719199512.55.719149512.23.7191349512.17,1291829512.34,1291589512,1291899514,6554529189512.0254529849512.634
315779512.4703.74129514,8703.74229512.1603.74339514.4654529579514.11.7191269514,803.74.49512.7803.7131951312203.7445951312103.74259512.16.7191449512.2,1291669514,68,1291579514.8,1291979514.67,1291619514.8,1291749514.4754524..951646403.3189514,5403.3181951649803.31199514.403.31279512.1603.74149512.6903.74699514,9754524.39514,554524339514,803.31229514,8754524379512.2703.7419514.8703.7433951442.71914.39510,36,1291479510,2603.31169514.16,1291869512.51,1291889512.35,129199514,61,1291919514.4,1291649510,42..,2799510,66473,149510,24473,1529510,6473,1389514.42473,1419514.64473,1919514.66473,1839514.6.71914839514.97191479514.41.719169516467.7191989516461.719136951649.71914389514.112..,2789514.23,2791159514.85473,139512.63473,189512.49,2791179514.9.8579222951442885792899516467473,1499514.46473,1279514422473,1319514.59473,1219514.8436472,49512.3.85792689512.33,2799512.67473,1479514424473,1339510,63857927195164985792669516464,37.4795569.9385792829510,3985792749510,29473,1359516495473,1729514.19473,163951442.473,17951646857928951646485792519510,3585792519510,7185792629514.2385792799514.6585792229514.8436472049514.79,37.4789512.17473,1099512.26,2791179514.77473,1549514.68473,1599512.66473,1859514.7473,1729514.9473,1289512.66473,1399512.74473,1349512.5.85792289514.9285792719512.685792759512.4285792869512.68579269512.678579249512.4685792449512.14,91.4
69512.52,91.4629512.79,37.4949512.34,37.4849512.038579229514.85473,1489514.5185792659514.23,37.4889513.5,37.4099514.14,918.799514.74,918.189514.6,918.689513.58,37.4069513.6936472059512.53473,1539512.57,37.4439512.6,37.4179513122,37.439513116,37.4299512.93,37.4819512.97,37.4559513.61,37.439513176,37.4159513.33,918.949512.62,918.969512.24,37.4279514.62,37.4319514.3685792219512.4185792489514.678579222951122146475699511248473,1849511227473,12395112648579.969516.53473,4819518,61,129.689522.24,329.9895191331135952922747793276533172,329.94653624847332229539.15.719.946549.9.719.556544,5403.31256545.77473222295447191732226954471617322129544769477932795447364
32,69544739.719.516545.79.719.676545.09.719.586544,24319190.6549.6831919736549.0131919576544,8754524886549.1617322856549.1754524896543.4754524486544,1154524176544,9254524326544,7754524146544,9847332236544,4131919446543.7831919426544,4731919666544,8754524946545.254524946545.1254524126545.331732226545.23.7191346545.55.7191786545.023191968654322331919365432685452488654324131919336544,254524996544,0131919416543.7554524836544,2954524136544,8254524656544,963191916545.733191488654426485751346544.75545541365457191734,966544,41319195865442393191932654423131919766543.8531919726543.954554566543268545542665442348575138654427431919766545.0654524366545.6831919495447125452456545.975452423654573947793466545.0454524216545.4454524646545.775452467954473931919366545.831919436544,8954554226544,4354554336543.9954554146544,154554376544,16319191965442323191926544,831919026544,823191931654423485751356543.928575166543.435455456543.54
634406543.9554554996544236.719.586544237.719.556543.95.719.386543.29.719.486543.571734,936543.791734,686544208319191965442515452427654422854524406543.6317322756549.571732276549.67.719.396549.86.719.336549.96.719.816543.2854524476543.3854524806543.43.7191386543.4454524216543.6854524456543.3854524536543.44473,4886543.41,129.66544225,129.126544201,129.736544201.719.376549.92,129.806543.34473,4426543.99,129.166543.12,129.096549.7846
29576541.96.7124426549.76.712446549.9317322746543.1217322716543.71.7191386543.78.7191386544201.719.186544214.719.46543.78.7191226543.87.719.326543.59.7124456549.85,129.196544,87473,4856549.131732236549.9473,4586543.23473,4866543.62473,4866543.9817322326544,4417322946544,39.719.66543.8254524476543.59.719.216543.78.7191166543.91,129.996544269473,4716544,41,129.326543.82473,4876543.1785792516544209857921965442285792476544276473,4036544,37473,4426544,5.7124436544,26.7124626544,1817322136543.77473,4286543.7985792556543.885792486543.88473,4456543.92473,4536544,27473,4836545747473,4666544271473,4836544,3317322316544274173224465442611732249654429617322466544,2417322056544,62473,4846545.2717322096545.52473,4976545.49.719.256544,821732213654429117322886544,8117322516544226473,4076544,35473,466654427173223465442431732296544271.719.296545.2517322826544293473,4796544,38473,4616543.6917322176543.55473,4166543.45473,4446544273.719.346545.8617324616546.041732456546.0717322866544,8517322886544,64.7191346544272.7191426545.29.719116544,33.719.386544,43.719.666545.43.719.466545.42.7191826545.35.7191056544,69473,4536544,14473,4886544,77473,4356544,1817322966543.51.719.526543.54.719.286543.871732296543.6617322426543.3717322806543.4931919056543.91.719.636544,4631919286545.63191916546.34.719.396548,144739.5265492717332966553.8436419586559,241734.6365642648574.466572.02541918265788
30119.33658027647391339534.6254191759537.9754525779591.97545394165952083199.816599726.4
1,60.913303,4536605.0385792466605.93,37.456607913,37.4596607982,37.4966608.91.77.49666176403.472,13614.23857927436122878579215361329485792093616.71.77.4923617.918579243361.4568579218361.4788579207361.4568579296361.421732361.4271732204361.4681732274361.4241732289361.4541732287361.4951732265361.4521732222361.497473,468361.457473,454361.474,129.326620.54.719.376620.1617322836620.15473,4886620.653199.81361.49117322263618289,129.323618259473,4183617.79473,4453618203473,4763618291473,4773618291.71911736182911732208361823117322333618252.719.37361.46754525796620.5354525926620.6854524536620.7654524986620.953199.866620.593199.86620.7754525976621.6854524256621.72.7191186621.4554524986621.454525916620.47.719.34361.49654525936620.42.7191646620.073191486361.4725455412361.4263191449361.423.719111361.49354525696620.5954525586620.92.7191616621.41.7191486622425.7191686621.5936419556621.5136419696620.7936419496620.183641967361.4873641966620.7354554836620.5136419676620.1617335796620.495452566620.4417322866620.54402,89.6620.8554554316621.2154554826621.4654554846621.81545542466224635455431662,8963191483662,8283641953662,8283645896662,8323641968662,89936419776623.91.641951662,8775455419662,863641976662512203.744666251483641964662,8653641937662,8883641938662,872.719177662,8995455438662,83154554326625168364585766267604640134662676536419616626727.6419516625158364191662518631914846625156545541266267393641993662676454554216627.1217351486628.2154554796628.16
2975326627.4
2975366275455496662678631967366627.2931967136627.96
29.87.6627.6231967536627.5854554916628.254554636628.0754554856628.0131967666627.34
29.86966267331967736626781545549662679554554826627.7154554276628.4546401346628.28364195.6627.41364192662671836419976625138545544666251335455483662673431967386626763319678266267863196705662674354554696627.035455414662679154554016626757.6419526625163545245666251755452461662677754524396627.5354524456627.6046401076627.213641949662672436419236626771.719.276626794.719.126627.6046401186627.3136416626750464014666267846401776627.385452495662677746401456627.3846401086627.5354524876627.1754524056627.3173228866267885452426662678754524066627.041732273662675917322846627.2217322996627.8917322916627.7817322546627.9917322526627.7217329496628473,4616628.26473,4536628.2617329066627.555452403662679554524366627.0754524226627.795452496628.313642177662902726471366628.303.472616627.45472,96.6627.27264712662677717329056627.4136421316628.3636421476627.733642156628.28473,4666627.7817322396627.83473,4856628.0417322146627.3217322746627.841732216627.46473,46166267303.472936625197264713166267053.472996627.21264714866251812647121662519726471276625187264714766251972647145662677726471716626702264717566251132647169662,8781732244662515717322626626725173229766267041732241662674917322326625183264719766267391732216662679717322866251665452423662,89126471496625103264714766251432647134662,875264715662,8632647167662,8742647141662,8491732292662,81517322416623.8917322696623.4326471826623.572647185662,1732232662,8572647196662,8023642147662,8236421836623.9154524076623.7154524026623.1154549066622875264,8156622848264,8686623.254549096623.32.7191166228317322646621.7817322586622828.7191156622873.7191526623.08173223366228645452427662287754524666621.94264,8136622818264,8176621.5454524746621.7817346621.78.7191936621.7854549036622808.7191286621.6754524086621.6154524536621.2,17322356622828264,816622837264,8166621.555452431662280417322686621.8817322126621.915452436621.3254549796621.2654549826620.615454946620.3254549156621.154549366621.8154524466621.954524866621.7654524926621.5154549196622814545247966228875454919662288554549326623.5854554416623.045455425662,8415455419662672754554216627.54264,886628.8217346618
35.4524956632814544195366338282644982663,8752644989663673431964016637156545549663810326464246639705264647766397772646464666619226464266661515455496666172545545663979554554926639732
29.8666639767545811866405458159663977454581126639735264643866381865455441663819554554766638163264641666381875455482663812126464246638144264647663815326464196638135264645966385455484663715431964046637172264645666371872646427663815326474196637192647436663712126474136637
29.8676636733
29.865663678826474346637108264741766371592646461663812626464416637171545544666381652646479663814126464676638172264743366381712647422663815826474276638188264746866381865458195663817526474896638158264740166381132647419663971626474836638196545810866397382647424663979226474566397592646494663818264648366397312646429663974126464386639734264741366397512646468663975154554626639749545548466397625455474663976826464446639797264649466661432646409666619264645266661052646479666618754554946666106264641866661515455466666472,646414666646264649266664412647436666616926474156666142264766661252646492666644526474196649.5726474566649.22264742566661992647462666645526464986649.075455491666647654554556649.4426464546649.072646409666648954554876649.192646436666492,6464766649.6226474586649.8626474616649.726464886643.1217351936643.2217351796649.626464176643.02,6464386643.32647456643.52,6464826643.6754554466643.8826449876643.4326449996643.0217351596649.3626464136649.062646466666646754554996666449545549666664572647405666649226464986649.232647414666646526464796666173,64648266664365455448666643926449956666453545546866664315455498666641,646482666641426474366664392646445666619926474156666437264742466661832647496666172545848266664615458436666618754584096666401545842266661522647487666615254584466661725458427666645454584276666465545847666646154584356649.1354584576666431545848966661635458497666643926494146649.362032,146649.51264743666622647463666646526474456666429545843666664042032,1466664315458446666174545843266661135458442663974754584176639765264747866661622647488666642264746566664826474766664262647439666646526474686649.5826474646649.8126474166649.62264746666661962032,15666619826474926666481545842266664312647486666431264746366664812647473666648254584576666432545847266661982649405666648954584956666412545844666643526474686666425455466666640654554616666441545540666661635455466666102,6464896666112,6464826639791,6464956666186,6464616666166,6464116666174,64647666612526474146666103,646487666611254584096639782545842666613226474636666443,6464426666424,6464046649.01,6464476649.16,6464496666193,6464376649.52,6464656666462,646431666642,6464086666476,6464386666492,6464876649.49,6464616666165,64641866664045455488666614554554266664665455428666648754554346649.135455436649.05,646436666646426474046666159,6464676666182,6464446666182,6464616666138545541366661352644986666612854554566666157,6464016666182,6464576666402,6464296649.42,6464566643.12647428666346654574636664.36264641666451565455447664781454414686668174,64415966505441466652.335441465665515544149466564812645432666611256454396666482646415666342,646498666,8963647429666,892,646452666,89354554516665125545549766651235455472666,862,646463666,8522647468666,2647483666,81956401,16663439564012966634
27,1340166624477,1342766664087,1340266664217,13406666614756401456666148545849566591992640129666612526481476666169264749466661472648169666615854584596666125264813166591752649403666614526494716666186264947266661657,134126666194264946366661777,1341966664347,13408666618926401176666192264018266661697,134846659197,1345466591297,134486659129264049566581362640491665815826404686659153264046566591257,13435665914264947866591142649486665910326404556659165264011866661217,134476659176108466166661237,1349766662640498665918526494096659181545847166661097,1342166661227,1346266591517,1343966591537,1341266591527,13413665819264948166581457,134866581477,134466658127,13424665912626404566659147264043866591372640416659159264946966591192649438665817826494926666107264040666661535458496666107545848566661565458446666158545849366661275458468665914545844966591582649449665813554584756658126264042166591337,134036659179545845866581665458411665910554584656657194264945266591122649466658195545845766581715458432665810854584116657186545844566571942647493665910626474656659115545840966591062647469665913726474636659187545849266661755458494666619264749466664045458463666618526494056666132649453666617545846666616226494266666147545842666619126474556666164,6464966666153,6464986666184264748665913726474176659171,6464856659187,6464776659185,64647466661182647409666611264742666591855458444665915426404156666152640473666642426404536666424264041166664862649408666644545846666615726474726666435264744666242426474696662417545841266664754584016666458264749366664515458405666240154584136662429545841566664875458445666648954586662403545842666648264745266664126474056659133,6464986666116,6464686666133,6474136662476,6474276662455,6474626662417545847166624095458481666647154584446666444545840366661962032,1566664132032,1466624082032,1266624532032,4566624962032,3566624722032,9466624135458433666645326474726666498,64649966634126474216662494,6464716662488545849666634732649459666344226494566634326494676663473264940766634272649426663495264942966634295458477666343226494216663439264945966634875458439666,81926474596663491,646468666,841,64643666,8845458415666,875545846566634862649485666246626494866661926494446662475458491666346554584656663884545848466638972649453666389726494846663891264940166638835458465666384954584786662464264942666624947,134016662429264946266624222649426662406264945466624197,13408666242264946666664177,134446666157718
3616666154718
37366624754924056662439718
396662431718
3126666432718
3126666157,1342166661527,134366664177,1346766664157,1349366664067,13462666645426494676666414264946166664117,134246666446718
3636666463718
3796666471718
3086662455718
3336662419718
3146662404718
3316666472718
3246666461718
3516666461718
332666243718
3366666424718
3496666419718
3826666461718
3076666197,1343166664127,1344466661967,1341366661767,1342266661497,13462666617926494866666127,1341566661527,1347666661187,13478666613626494126666175545844466661875458434666615526494166661187,1340866591937,1166661027,1348366661447,134846666177,1342766661627,1344666591257,1343666591177,1346466591517,1344766661547,134136666117,1344566591897,1348466591657,1343866591287,1346966591617,134156659197264946566591917,1346665916718
3136666129718
3586666102718
3616659165718
38466591817,134966591717,1346966591267,1344466591837,1340666591777,13421665915954584986659198264940166591887,1346666591897,1345966581626494876658106545842866581772647471665914226474266666136264748566661495458425666615545848366591485458481665913526494316659104264948466581955458407665817854584416659122545846966581592649429665813226494126658163264945766581326494556659155264945866591515458476665919226494536666133264943766661154584866591795458499665912654584246659142647472665918954584286659104264945466591472649453665913554584666591154584016659194264743766661245458461665919654584936659149264944966581835458463665819264749566591042647465665917726474176659462,6464876666106,64649366591252647438666613526474226666,6464596666145,646454666644526474276666402545844366591712647488665919826474036659172,6464776659177264742566661182647405666612,6464996666426545548566664865455474666645954554556662446545545666624854554936662472,64644666649526474816666474,646473666641754554886666472,64641866624045455471666244446401456662484545244766624725452412666244154524866664644640162666641746401996666489545545466624315455428666242954554786662427,64641466664895455487666647354554626666471,64643766624445455433666244754554546663411,6464136663458545544766634875455431666,8955455443666,89954554776663489,6464136663433,64640566634555455472666346254554896663474,646404666512354554836667427,645466666918554554176679.16,655434667,8572645466667810854554856680.626464796683106,647407664012626464966640199545841466554726474216647478264744866481262647438664817726474536649.626474436649.862646448661342754554936613491264647766134942647411661243426474496612415,6464336612495,646438661343226464326613432646448661217726464486611182,646461661116226464286611144,646408661343454554746613441,6464146613427,6464066613416,6464336613404,646476661249226464266613461264642966134965455492661443454554826614462,64641766134962646423661347,646415661245554554986611171545549766111565455469661110254554396611193,6464036611105,6474026613464,646466611114545549366111526464466612431264745266124665458425661242626474776611164264745366111212647486611118264744166111326474256612403,6464776611183,646418661243454554616613493,64649666134422647472661111354584456611107545845566134885458416661347326474456649.9854584246613464545842266134282647491661343826474566649.96,6464876649.862647453661344554584426649.6754584146613412647499661341326474176649.05,6474236649.5326474126649.692647463661343426474736613417,646478661341626474396613405,647447661340354584456648177545843266481462647448664719826474666648176,646499664819954554486649852264566481754554276648189,6464356648149,647426647189,6464686648112,646426649.465455424664815454554536649.365455481664819254554556649.0654554686649.06,646416649.5554554446649.63545549664818654554066649.13191944664819931919966649.1154554416649.154554486649.2654554496649.6454554516649.4754554356649.6954554166649.62319199166134484733226611122319195966134723191986661347754554216613426,6464256613453,6464456613416545547166134325455456661342754554096613424319198866134444733223661110231919466613499545541566111265455411661344354554186613485454904661111654549566611143473322866124214733287661119931919436611155454952661112331919866611163319191661115631919416611168319194566111945455416661116454554616612426,64641466124255455497661116954554056611169319193666111734733221661246731919356612427473322966124055455426661112254554366611155,6464176611149,6474096613453,6464976613419,6464176648176,646466649.63,646456648179,6474186649857,6464396613414545546166134833191943661242354554076614.4754574156615.8626474346616.1154584196617171264745466191887,46423670,874261211.471143926121324715442,6464124721.2,,6464154723185,64640247281712647411673442147494086737.272649467674615854584846742427473913267424844749404674648545744967524855457437675647,646462675944447364496762112,646489676318,6464816764106,6474326764142,647424676414261213567652866
2877567621356
287786767166,646421676848447464446776154746446677113626474426773107545211.4774155,647434674
5286647418674
57447464566746,6464154776427,64643847764224746447674
522474644677319147464596772.9866474126771188664741767711266647459677212647464556771162,64740467761887,4646467761596647412677611866474367761957,464656776156,646416677113754554996771185455482677118954554986771167,6464176771162,64649467711977,464656772139545548367721787,4642767721317,464296772105,6464946771125,646486677117566474126771163,646486772169664741467721087,464986771193,6474226771112,64747267711187,4645567721527,464786772125,6464286771185,6464196771131,64740867734732647445677118526474836772196,64747867731526474396773167,4649267731692647446773166,64749167731442647439677318526474276773112,6474556773117,6474666773112,647469677314566474176773162,646464774121,646428677316,646446773182,646423477412154554344774115,64641547741166
287794774153,64642147741395455486674
502,647454674
5686647414674
5866474064776458,6464454776447545545547764815455499677713626464646777117264643477648366474114776468,646457674
528,647674
5317,46484674
5886647421674
5316647426674
5896647445674
52454584086774.986647447674
113545844267741545458478674
52545846674
58254584564776409664744447764666474484776545840747764326647421674
52,646479477416166474524776412,646486674
412,646478674
5896647403674
532,646495477641,6464564776429,64647674
196,64649547764332647445477644226474986774.82,6464746774.91,6464936774.53,646496774.8,6464966773189,6464296773143,6464726774.9226474166774.222647426774.1526474556774.55545841867731986647449677317854584186773177,64647867731947,4648467731597,464346773141664743677313966474026772138545549867721847,464046772199545546167721847,464336773147,464246773147,64641767721647,464546772167,6464786773403,646677314166476774.195455469674
5055455447674
1717,46454674
133,6464726774.3566474056774.45664741567731966647426773134,646474677211,64647867721396647449677313866474246773177,464596774.26545547367731715455473677310954554966773173,646446774.02,64644367731747,4648267731587,46435677315354554616774.287,464746774.06664743567731387,4645767731495458401677319466474626774.8154584246774.6326474836774.042647486677315866474656773112,6474726772165545843167721625458437677210854584016771172545840467761535458426776132545846467711235458454677213666474936771181,6464486772128664740167721257,464867711876647416772164664744467731457,46486677317266474176773138664746667721736647405677215866474036772184664740667721577,464876772141,646492677216666474146772196664743367731116647487677317754584226774.18545844867731895458437677319754584026774.546647416774.7966474396774.9866474146774.654586774.3966474716774.72,6464986774.26,646436774.7454554476774.87,6464186774.95,646407674
1195455494674
127,646454674
136,646457674
126,646459674
1916647419674
1596647455674
18366474314776425,6464364776473,6464356777113,6464676777166664644677843,6464786778421545547567771354554294776472545545547764474640197477645346401926777112464015167771725455412677847554554896778428464019677719754554426777189,6464216777176,646456677716866474296777125455494477645854554626778421664740167784527,4646467791415455492677849446401946779156464012867791494640196677912246401666778495545540267791164640125677919147332766779157464011367791534640186779115473328967784534733269677843246401776778454464018267784835455426677843554554276778409545540867784434640196677845146401026779109464014967791474640157677912146401086779157464012967791544640126779106464012267784464640145677843946401566778444640126677846401596778421464017367771194640146477646954554054776491545544367771346401716777139464019867784144733266779121464016867784184733289677840946401826777446464019567774246401836777135455417677754554296778406545542167784524640189677847846401936778478464017667784135455417677846354554586777195545543367771334640185677848246401056778427473328647764844640154477644346401847764846401947764744640168677712447332976777158545544567771875455404677710554554334776462545546367771454554266777167464016967771714733297677717846401314776484640184677718454554116777191464011347764794640174677711446401366778421545529767784514655434477912146401447791664640183677846946401466778441465545367784135455489677719854554436778466,646419677843146554967784044655459677719354554616777144,6464586777141,6464314776427,646474776499,6464376777188,6464096777161465546267771685455458677713746554676777185,6464244779147,646146678248464742167864044657168679019554571946795.1854584616799106465844168024846474836807161464646768134165455485681116226464236812158545544468131955455481681642626464268191772646466682117347474016823483545648368254744646485682912146464196831198545547968331674640197683641447332066837258545,4376837245451197683840454511326838403545,4196838421545,416683729654511666839545,4496839.18545,4516838445545,4566838492545,4936839.12545,4516838496545,4216837213545,4276837209545,4466837294545,4056837267545,4266837298545,411683648854511636835122045116368364230451156683517504511926835124545,4046835191545,4446835181545,4576836414545,436836453545,4276837231545,4686837234473321768372034733251683723147332526837212545,4796837215545,49368372164733216837208473320668372714733249683727545,471683846547332446838434473323168364614733245683723547332116837288545,45568384034733216838414733282683845545,4396839.4847332216839.5147332316839.94640163683849546401886839.04464014468384954733266839.9747332816839.4347332866838486464010268384734640119683846647332886839.8946401276839.824640114684140347554076841458,6464026841433,6464136841437,64640568461325
2877868461245
287616839.645
287826839.8446401266839.875
2871368461385
287326846144464019468414125
2872668461647554026839.585
287216839.7646401886839.9746401186839.8846401646839.4347554986841418,64641268424185
2871468461365
287296839.695
2871968384495
2873868414045
2876668461365
2872968461085
2871568461595
2873268461775
287676846111464017968414184640123684145946401716841461464017168414785
2875368414635
287336841499464019168414045
287968461935
2877568461085
2871368461225
28776839.875
287626839.665
287256839.9146401968414184640176841415
287246839.525
287296839.6746407616838.674640251683946401456846123464018168461165
287716839.875
287966838415
2870968384665
287216838.435
287476838.495
28726839.465
287156839.7546407666839.3146401996838485
287616838.775
287896839.245
28766846127464019268461595
2870468461585
287326846165
2870968461555
2870368461335
287116839.1646407676838411464076768372355
2871568351845
2870868332355
28217683119854544836828.6746332826828769463328468224185
224816819165
231646817443464013368131015
231696809.865
23163680649254532316800193573,4886799126545,45267964744640112679349254501286790.8946404476787.824640137678
1836640154478419357407616733244574070467332347332716733254733237678
106473323267864164733235678
192545329367864857407026787.665
287026788112,64670267881915
287776790.655
2878167394734640197673944546401746790.2746401296790.1457407026790.585
28736791415
2873867914555
287486791458,6464176791421,6464186790.095
287867394545
2873967394864640149679141146401366790.7746401156790.5854532996790.746401516790.8246401926790.9946401586790.946401756790.34464016767394134640123673940254532467881695453259673945954532726739435453236790.52545,4926790.44545,4666739456545,48867394945453223673945354532226739479464011673945357407026790.3357407886790.58574074167394754532356790.6146401356790.664640172679145746401496792.26464019567914714640184679141457407416790.25
287046790.87464015567914055
282166790.9146401966790.8446401826790.435
2872467904055
267046790.935
287386790.685740745679145357407366791437464019767914585
287736790.98,6464766790.6347474016790.53,646475679040147474976790422,6464676739473,6464396790425,6464146790.65,6464596790444,6464656791407,6464966739486,6464836790.18474740767904384747479679046545849467904615458489679044854584776790407,64927267391897,1340367904077,1348667904367,134016790.554584916790.665458448679044854584766739475,6492466739437,134916739457,134596739451,6492896739417,1342167881937,1342267881147,134616788172718
3536739442718
391673941954924416788108718
3976787.277,1349267861897,9140767861687,134846787.257,9143567881167,9143667881027,91436787.687,134886787.47,1348767861637,134746787.557,134386787.02,649286787.05,6492896786189,6492036787.03,6492066787.1,6492466786152,6492136787.12,649226786124,649218678616654584556787.23,64924367861557,13418678618854584876786169,6464976786188,6464767861815
287886786198,6464256786142,646424678
172,64647678
1815
274056746424,64647367464215
274076786156,6464776786173,64644367861675
28755678
1445
2870147841475
28752678
1085
28784678
1625
28784678
18,6464166786162,6464356786104,646434678
139,646482478418766474346783484647423678349,64648947841424647444784111,6464764784156,6464767834644647416783409,646465678346,646462678
14546474166787.26,64644167394155
282916790.6746401796792.334640136794104,6841476795121464016867961815
4016867991475
247786805.115455476813486,646401681516654587626825425,6487046834.53545248768372815452442683947946407046842.39464072684627147332726849.844619.5868541475452483685649,6432846860405545,49686247946427156865.65857924686843146792576869.9385792856871.535451166687217504512856879.5254511686879.78545,437686401,94672687736647670246877359.77.496687736246792566878.35451116686702504512886861.3217322286861.86045126686704504512916878.7404512856878.1204512496875479045128687544217322086875.120452687429104512956879.641732207687219804512786872167045127268721721732221687425317322536875.1517322416864031732256864077545242668640254524116864098545,4746875.97545240668773015452451687754524576864065464011868773646401596877365,648717686401646401746875.5546401826875.8754554076875.6854554336875.485455435687422854554268742414655687425746401826879.42464017168742635455445687421554554668742385455457687426854554176879.8846401586879.5646401636874227545543687425654554316879.785455416879.4666474336879.38,6464626879.83,6464486879.47,6464596879.7,6464816879.95
2740868742845
27466875.045
274866875.795
274736875.335
274568742985
274516875.18,6464996875.35
274768742665
2742668742745
2742868742965
2741968742915
274196875.83,6474516876.795
27426687715454584746878.29545848268771485
27496875.32545841168742345
274286874239,6474586875.555458436876.32545802468773185
2747268771635
274386877148,6474516876.955
274046877336,6474536876.9454584576877,6492216877146,64925968771677,134156878.177,134436878.487,134866879417,116878.517,134156878.31,6492576878.25458093687944354580986879439,6492876879428,6492766878.83,64922968795458096878.8154580996878.6954580966878.23,649211687716754580686879,6492386878.6454584836878.1654584716878.53,649219687719554584846878.8754580468670015458093686701854580586861.725458483685,4165458488686706254584726861.33,6492426861.18,649276685,417,6492676861.537,13409685,4287,134396861.97,13423686709954580916867084,6492126867059,649233687946454584386867025458436861.1254584046861.2154584316861.1354580976867074,6492366879494,64929568794747,1341868670677,13473685,407,6492976861.545458476685,4454584166861.575
274676861.995
274676861.695
274886861.295458049686706,64924468794875458035687940954584826878.595458458687941554584846878.755
2748668670395
2743668670035
2745468794945
27478687947154584896878.74,6492466878.367,134066878.63,6492256878.86,649226878.935458483687940254584686877176545804968771885
274536878.185
2741968771155
2743568771985
2743568771875
274096877126,6464796876.945
2741668773075
274656877115
2747768771725
2743268771415
2745768771155
274396876.645
274946876.2454584968771195458481687711,6492126877105,6496877145
274866876.175
274196875.457,464868742777,464216875.275
274126875.555
274626876.565
27466876.055
274996875.565
274586875.1854580136875.2454584766876.91,6492396876.825458485687711254584556876.875
274966877111545843868771525458491687714354584536877104545845968785
274936878.4854584346878.135
274976878.3454584746878.15,6492076878.475458486878.6954584536878.77,64926768794267,1340768794587,1348968781167,9145368734067,1347568684917,13496861.477,914226851.97,114968434747,134196839.97,134786829.47,1329568134747,10158679814426957366791.875
974114780.824697479676
1625
9840467514287,1847867434387,184467324557,184647231445
98406471615771861696701.77,6964976615.995
15.9966554415
15.94
6794765
15.19
6764077,1015266624727,101966655.477,9540366504367,101826649.227,954426629065
15.5566211027,9199166154427,9198766044077,1017565984377,9543965884337,96416657718446974216572.517,174366564.185497414655045654974786544,875200
535.335209269519.4852092769514.12520,189506.47520290664931845202
4874375202996
4844015202967647116352029876462.5452029436460.435202909
4551755209241
435.65859920364324587,1744964261445
964276415.487,1544464031457,15446406157711015263919947,132386386117,122916374.497,114866377059,69,4202362.247,1325363491167,9018563424387,154796338115
964236332435
984226323253520921163164387,19.656319267,19.163071045,19.146301.32520,109
2154315202911
